PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
ZqlEL,r1b1r2R/4qpkR/2pQp1p1/pp6/8/8/PPP2PP1/2K5 b - - 7 25,g7f6 d6f4,1127,79,89,1392,mate mateIn1 middlegame oneMove,https://lichess.org/mdcDQm5s/black#50,,True,https://lichess.org/training/ZqlEL
fJod7,rn1qrk1Q/pbp3p1/1p2p3/3nP1N1/1b1P4/2N5/PP1B1PPP/R3K2R b KQ - 6 16,f8e7 h8g7,1127,81,94,808,mate mateIn1 middlegame oneMove,https://lichess.org/F66IQv73/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation,True,https://lichess.org/training/fJod7
HEAki,2rrk3/p4p2/2qn1Qp1/8/2B5/P2P4/5P1R/2K1R3 b - - 7 31,e8d7 f6e7,1127,76,100,308,mate mateIn1 middlegame oneMove,https://lichess.org/d0KVtQnh/black#62,,True,https://lichess.org/training/HEAki
dtjUJ,6k1/4R1p1/8/6R1/2P2r1K/8/8/6r1 w - - 0 43,h4h5 g1h1 h5g6 f4f6,1127,75,100,927,endgame mate mateIn2 rookEndgame short,https://lichess.org/PAm2sfhN#85,,True,https://lichess.org/training/dtjUJ
19V9M,r1RkrQ2/pp5B/4p3/q2pP3/1n6/5N2/PR3PPP/6K1 b - - 0 22,a8c8 f8d6,1128,76,98,837,mate mateIn1 middlegame oneMove,https://lichess.org/FpCGXV2v/black#44,,True,https://lichess.org/training/19V9M
Uduxk,4r1k1/p6p/8/6p1/3P4/1P2rP1R/1P5P/R5K1 w - - 0 31,a1a7 e3e1 g1g2 e8e2 g2g3 e1g1,1128,196,43,13,endgame long mate mateIn3 rookEndgame,https://lichess.org/3nsrTXPL#61,,True,https://lichess.org/training/Uduxk
kCnSA,5r2/p5b1/2pk4/3pp1PP/3n4/P2n1P2/1P1PK3/1NB4R w - - 3 31,e2d3 f8f3,1128,75,99,1040,endgame mate mateIn1 oneMove,https://lichess.org/COa0SpO3#61,,True,https://lichess.org/training/kCnSA
SLhMf,2r1r1kn/2p2p1N/7P/p2pPb2/8/q1P5/3Q4/3KR1R1 b - - 1 35,g8h7 g1g7,1128,82,85,64,mate mateIn1 middlegame oneMove,https://lichess.org/bnIm7REA/black#70,,True,https://lichess.org/training/SLhMf
hwrYm,r1b1Q1kr/ppp3p1/2n2b1p/3N4/2P5/1P1qP3/P5PP/R4RK1 b - - 3 16,g8h7 d5f6 g7f6 e8f7,1128,81,94,3430,mate mateIn2 middlegame short,https://lichess.org/Mt4M0s3P/black#32,Reti_Opening Reti_Opening_Advance_Variation,True,https://lichess.org/training/hwrYm
8omt1,8/1pk1r3/2p5/6R1/p1nP1r2/P1P3N1/1P5R/2K5 w - - 3 36,g3e2 f4f1 c1c2 c4e3 c2d3 f1d1,1128,77,88,218,endgame long mate mateIn3,https://lichess.org/g2sqzVDk#71,,True,https://lichess.org/training/8omt1
LPEuH,3Q1b1r/1p1knppp/1B1rp3/4q3/8/2N4P/PP2BPb1/R3K2R b KQ - 5 17,d7c6 d8c7,1128,94,85,30,mate mateIn1 middlegame oneMove,https://lichess.org/tvlMiMHE/black#34,Sicilian_Defense Sicilian_Defense_Alapin_Variation,True,https://lichess.org/training/LPEuH
cBPmU,4k2r/ppp2R2/4p2p/PN2P1p1/2P3Pn/1P6/5Qb1/3r2K1 w k - 2 31,g1h2 d1h1 h2g3 h1h3,1128,75,98,481,mate mateIn2 middlegame operaMate short,https://lichess.org/ysMTrKsn#61,,True,https://lichess.org/training/cBPmU
GgF1p,6K1/1R6/2N1nkp1/6p1/6P1/7r/1P1r4/8 b - - 1 41,d2d6 b7f7,1128,75,100,675,endgame mate mateIn1 oneMove,https://lichess.org/Ybo4hdph/black#82,,True,https://lichess.org/training/GgF1p
LPtqI,8/p6p/1p4pk/7N/2P4Q/1P1n3P/P4PPK/4q3 b - - 1 37,g6h5 h4f6,1128,88,79,64,endgame mate mateIn1 oneMove,https://lichess.org/Rpeuc9IA/black#74,,True,https://lichess.org/training/LPtqI
gq2vo,3rkn2/pp2R2r/2pQ1Pbp/q7/P2P2P1/2N2N1P/1P3P2/R5K1 b - - 0 20,h7e7 d6e7,1128,77,78,183,mate mateIn1 middlegame oneMove,https://lichess.org/6RzQvgMO/black#40,,True,https://lichess.org/training/gq2vo
wfsr2,8/8/7p/R3k1pP/P3p1P1/1p1nN3/5P1K/r7 b - - 10 47,e5f4 a5f5,1128,100,55,57,endgame hookMate mate mateIn1 oneMove,https://lichess.org/dm95AlWR/black#94,,True,https://lichess.org/training/wfsr2
G6Due,r2q2kr/ppp1b1p1/2np3B/8/3Pn1PN/5Q1P/PPP5/R4RK1 b - - 2 15,e7h4 f3f7 g8h7 f7g7,1128,76,89,668,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Olb8DyLG/black#30,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense,True,https://lichess.org/training/G6Due
PpqIJ,r4rk1/p1p2pp1/6q1/3P4/7R/2P3PQ/5PKP/8 b - - 0 34,f7f6 h4h8 g8f7 h3d7,1128,76,100,723,endgame mate mateIn2 short,https://lichess.org/V7dvAMYZ/black#68,,True,https://lichess.org/training/PpqIJ
SUB0p,5rkr/p4p2/4NQp1/1bp1P2p/3q4/4R2P/1P3PP1/2B3K1 b - - 0 26,f7e6 f6g6,1128,80,71,104,mate mateIn1 middlegame oneMove,https://lichess.org/abPIc8Ro/black#52,,True,https://lichess.org/training/SUB0p
pW50F,3Q1n2/pp6/k1p1p1pq/3pP3/1P1P4/P7/2P2PP1/1K6 b - - 0 34,a6b5 d8a5 b5c4 a5c5,1128,75,79,195,endgame mate mateIn2 short,https://lichess.org/XHumRBkn/black#68,,True,https://lichess.org/training/pW50F
4ymzw,r1b1k3/pp1p1p2/4p1p1/8/1nP4Q/2q5/P1N2PPP/R2KR3 w q - 2 19,a1c1 c3d3,1128,75,98,1027,mate mateIn1 middlegame oneMove,https://lichess.org/5oefh3xX#37,,True,https://lichess.org/training/4ymzw
UclLJ,r4r2/pR6/4Q1kp/4p3/8/q7/2P1R1PP/3K4 b - - 2 28,f8f6 e6g4,1128,77,83,1743,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/IzWAo6uN/black#56,,True,https://lichess.org/training/UclLJ
PGRmC,5Q2/8/1p6/8/1kpq4/8/2P5/2K5 b - - 9 48,b4c3 f8a3,1128,84,92,234,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/gxYvZW5n/black#96,,True,https://lichess.org/training/PGRmC
QBHbF,1R4r1/5k2/3p1p2/P2P1p2/P1PKpP2/6r1/8/6R1 w - - 3 35,b8g8 g3d3,1128,75,97,1031,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/8HydQTnt#69,,True,https://lichess.org/training/QBHbF
9HOMk,r1b1nk2/pp1n1BbQ/1q2p3/3pP1P1/5B2/2q2NK1/P1P5/7R b - - 5 21,c3c2 h7g8 f8e7 g8e8,1128,76,96,486,mate mateIn2 middlegame short,https://lichess.org/xIuWyxOo/black#42,,True,https://lichess.org/training/9HOMk
soXFD,8/5pk1/1pQp2p1/p1pP3p/P1P5/1P3R1P/5PPK/2q1r3 w - - 0 31,c6d6 e1h1 h2g3 c1g5,1129,76,100,206,endgame mate mateIn2 short,https://lichess.org/DSm6urvO#61,,True,https://lichess.org/training/soXFD
Th8je,2b3k1/5p1p/3bp1p1/1Q6/8/7P/P4PPK/3Bq2R w - - 5 27,g2g3 e1f2,1129,82,93,659,endgame mate mateIn1 oneMove,https://lichess.org/LGO9ajN6#53,,True,https://lichess.org/training/Th8je
pVJQ0,7R/5pr1/1p5k/3pP1rp/8/8/2P2RPK/8 b - - 4 43,h6g6 f2f6,1129,158,83,10,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/eqxKmElA/black#86,,True,https://lichess.org/training/pVJQ0
zUVCd,8/P4kp1/1R5p/8/1B1n1pP1/5P2/4pKP1/1r6 w - - 1 48,a7a8q b1f1,1129,76,97,2377,endgame mate mateIn1 oneMove,https://lichess.org/cVi9PKi7#95,,True,https://lichess.org/training/zUVCd
5XcbM,r1bqrk1Q/pp4p1/2p1p1B1/3nP1b1/8/8/PPP2PPP/R3R1K1 b - - 1 18,f8e7 h8g7,1129,78,100,203,mate mateIn1 middlegame oneMove,https://lichess.org/jArLXBMQ/black#36,Caro-Kann_Defense Caro-Kann_Defense_Alien_Gambit,True,https://lichess.org/training/5XcbM
Rq13f,r5Q1/1R2kp2/p3p1p1/4b3/2P3R1/6r1/P4qP1/7K b - - 0 30,e7f6 g8f7,1129,75,99,703,mate mateIn1 middlegame oneMove,https://lichess.org/CRnYxo8d/black#60,,True,https://lichess.org/training/Rq13f
yr6Ez,r2r4/p4pkR/4pNP1/q4n2/3p1P2/3Q4/2P1K3/6R1 b - - 2 31,g7f6 h7f7,1129,77,87,826,mate mateIn1 middlegame oneMove,https://lichess.org/kjboBQDm/black#62,,True,https://lichess.org/training/yr6Ez
qTmaZ,rn1qkb1r/ppp4p/6pn/4pb2/2B1NB2/3P4/PPP1QPPP/RN2K2R b KQkq - 0 9,e5f4 e4f6,1129,89,90,646,discoveredCheck doubleCheck mate mateIn1 oneMove opening,https://lichess.org/mtNc979d/black#18,Zukertort_Opening Zukertort_Opening_Tennison_Gambit,True,https://lichess.org/training/qTmaZ
yylBu,r1bq2kr/ppppn1p1/1b5p/4B3/3PP3/5Q2/PPP3PP/RN3RK1 b - - 2 11,d7d6 f3f7 g8h7 f7g7,1129,74,95,6686,kingsideAttack mate mateIn2 opening short,https://lichess.org/GvAdHDnl/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense,True,https://lichess.org/training/yylBu
gEy0P,r4k1r/p2q1p2/2p2P1p/1p3p2/1B6/1P1PQ3/1P4PP/R5K1 b - - 4 25,f8g8 e3g3 g8h7 g3g7,1129,98,60,43,endgame master mate mateIn2 short,https://lichess.org/TEggjnKR/black#50,,True,https://lichess.org/training/gEy0P
9JYB4,3r4/p5kp/p5p1/2n1p3/6p1/R4NP1/PP2nPBP/R1B4K w - - 0 24,f3e5 d8d1 g2f1 d1f1 h1g2 f1g1,1129,77,94,431,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/x1cegxW0#47,,True,https://lichess.org/training/9JYB4
y6yFq,5kr1/pp1Q3R/2p2p2/5P2/3P1R2/8/PP3Kr1/8 w - - 2 33,f2f3 g8g3 f3e4 g2e2,1129,111,93,1498,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/vph6hxpu#65,,True,https://lichess.org/training/y6yFq
lqa4M,r2q1r2/1b3kpp/p4B2/np2R3/1b1p4/3Q4/PPPN1PPP/4R1K1 b - - 0 17,g7f6 d3h7,1129,79,96,919,mate mateIn1 middlegame oneMove,https://lichess.org/dwFqmBcl/black#34,Ruy_Lopez Ruy_Lopez_Morphy_Defense,True,https://lichess.org/training/lqa4M
xuvKZ,6k1/3r1pp1/1Q1P3p/p3P3/Pp6/1P3R1P/3R1PPK/2q2r2 w - - 11 45,d2e2 f1h1 h2g3 c1g5,1129,80,100,86,endgame mate mateIn2 short,https://lichess.org/Yr0lmzVF#89,,True,https://lichess.org/training/xuvKZ
RSnHl,r4rk1/p1nq1b2/2pb1p1Q/1p2pP2/3pP1P1/1P1P3R/P1P1B2P/RN4K1 b - - 0 20,f7e8 h6h8 g8f7 h8h7,1129,89,93,309,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/WXbwo9My/black#40,,True,https://lichess.org/training/RSnHl
mMt6j,2r3k1/5p2/1q4p1/3P2Np/7P/1p1N1P2/1P1K2P1/3RR3 w - - 2 40,g5e4 c8c2,1129,93,73,25,endgame mate mateIn1 oneMove,https://lichess.org/04vPB4NP#79,,True,https://lichess.org/training/mMt6j
YvKwp,r3r1k1/pp3pB1/2p3p1/7p/1n3Q1P/2PP4/1P4P1/q1KR2NR w - - 1 22,c1d2 a1b2,1129,210,60,16,mate mateIn1 middlegame oneMove,https://lichess.org/PrWedlA3#43,,True,https://lichess.org/training/YvKwp
zyvrz,5rk1/2R4p/6p1/1P6/6R1/2P5/5rKP/8 w - - 2 41,g2g3 f8f3 g3h4 f2h2 h4g5 h2h5,1129,81,92,1350,deflection endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/zwBRgJBz#81,,True,https://lichess.org/training/zyvrz
LeOhU,8/1n2Rp2/2p3p1/3k4/2rp4/5PBP/6P1/6K1 b - - 3 35,b7d6 e7e5,1129,81,93,11973,endgame mate mateIn1 oneMove operaMate,https://lichess.org/OSuecCDb/black#70,,True,https://lichess.org/training/LeOhU
G6Gfr,r7/r4pp1/Pk2p1b1/2R3Pp/2PP3P/2R1P3/5P1K/8 b - - 2 36,a7a6 c3b3 b6a7 c5c7,1129,79,94,909,endgame mate mateIn2 short,https://lichess.org/LfWNbekw/black#72,,True,https://lichess.org/training/G6Gfr
IVuJP,4Nnkr/1q5p/4p1pQ/1prpP1P1/p7/P4P2/1PP5/2KR3R b - - 3 29,b7c8 h6g7,1129,78,100,483,mate mateIn1 middlegame oneMove,https://lichess.org/9hSUTCj7/black#58,,True,https://lichess.org/training/IVuJP
MiQNp,4B3/R7/4pkp1/2p2p1p/2Pb1P1P/1r4P1/6K1/8 b - - 3 44,b3c3 a7f7,1129,137,71,17,endgame mate mateIn1 oneMove operaMate,https://lichess.org/AbBEvaM2/black#88,,True,https://lichess.org/training/MiQNp
Gvv3y,rr3k2/5qnQ/7R/3p1p2/2pP2P1/2P5/5P1P/4R1K1 b - - 1 33,b8e8 h7h8 f7g8 h6f6,1129,76,96,1389,mate mateIn2 middlegame short,https://lichess.org/F3eWzist/black#66,,True,https://lichess.org/training/Gvv3y
NYbIK,7Q/p1p1kppp/1p2p3/8/2PP2n1/2P5/P1q3PP/4RKNR w - - 1 17,h8g7 c2f2,1129,96,75,79,endgame mate mateIn1 oneMove,https://lichess.org/aaGZIsb7#33,,True,https://lichess.org/training/NYbIK
OWJqK,r2q3r/ppp3pk/4Q2B/2bpP3/8/6N1/PPb2PPP/R4RK1 b - - 0 16,g7h6 e6f7,1129,83,76,206,mate mateIn1 middlegame oneMove,https://lichess.org/dqODsJdV/black#32,Four_Knights_Game Four_Knights_Game_Italian_Variation,True,https://lichess.org/training/OWJqK
CFb9A,5rk1/3N2pp/1R1Qp3/8/8/5n1P/3q1PPK/8 w - - 4 38,h2g3 d2g5,1129,77,77,107,endgame master mate mateIn1 oneMove,https://lichess.org/8DkcRFWD#75,,True,https://lichess.org/training/CFb9A
CSj2K,2R5/r4r1p/4pB2/pk2P3/2pP1nq1/2P3P1/1Q3P2/6K1 b - - 8 39,b5a6 c8c6,1129,96,100,70,mate mateIn1 middlegame oneMove,https://lichess.org/raCnpywP/black#78,,True,https://lichess.org/training/CSj2K
9VL8D,4Q3/2k1n3/2p1P3/3p4/3Pq3/1p4P1/6P1/6K1 b - - 9 47,c7d6 e8d7,1129,75,77,156,endgame master mate mateIn1 oneMove,https://lichess.org/jbRv9Q4O/black#94,,True,https://lichess.org/training/9VL8D
BCCQZ,2rR3k/1p3p1p/p7/8/8/2q1Q2P/P1P3P1/6K1 b - - 1 25,h8g7 e3g5,1129,75,100,352,endgame master mate mateIn1 oneMove,https://lichess.org/TQGOS3oK/black#50,,True,https://lichess.org/training/BCCQZ
k5qDO,3r1rk1/p3p2p/2p3pP/3q1P2/4R3/2B2K2/2P5/7R b - - 0 28,g6f5 h1g1 g8f7 g1g7 f7e8 g7e7,1130,79,68,146,endgame long mate mateIn3,https://lichess.org/p5bKOzik/black#56,,True,https://lichess.org/training/k5qDO
zL0cQ,3k4/pp1P3R/2n1K3/2P5/4P3/3r4/8/8 b - - 8 44,a7a5 h7h8 d8c7 h8c8,1130,86,94,1578,endgame mate mateIn2 short,https://lichess.org/oHcPnDze/black#88,,True,https://lichess.org/training/zL0cQ
XzdHg,7k/8/1p1p1P1q/8/P1P3p1/5PB1/6P1/R4RKr w - - 1 36,g1f2 h6d2,1130,89,94,1205,endgame mate mateIn1 oneMove,https://lichess.org/o9peUzUK#71,,True,https://lichess.org/training/XzdHg
XmNlD,5R2/1p3Q2/p1nk4/4p1p1/2N1P3/P1P3qr/1P2K3/8 b - - 1 41,d6c5 f7d5,1130,75,100,198,endgame mate mateIn1 oneMove,https://lichess.org/AF7iICEC/black#82,,True,https://lichess.org/training/XmNlD
QbmJI,k7/8/2p4R/p1N5/1p6/1Pn5/PKP5/4r3 w - - 2 47,c5d3 e1b1,1130,93,100,46,endgame hookMate mate mateIn1 oneMove,https://lichess.org/MXUXtdpg#93,,True,https://lichess.org/training/QbmJI
mNWoM,r5k1/ppp2ppp/2n5/4q3/5nQ1/1N5P/PPP3P1/3R1BKR w - - 1 18,g2g3 e5e3 g1h2 e3f2 f1g2 f2g2,1130,84,94,4970,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/uiSAwPI9#35,Scotch_Game Scotch_Game_Potter_Variation,True,https://lichess.org/training/mNWoM
xBjL5,8/kp6/p2QN1n1/3Pp3/1P2P1pP/PK4q1/8/8 w - - 0 34,b3c4 b7b5 c4c5 g3c3,1130,76,100,1210,endgame mate mateIn2 short,https://lichess.org/9ZStrb9z#67,,True,https://lichess.org/training/xBjL5
RDs7d,rk5r/p4pp1/1pQp3p/2pPq3/4P3/5P1P/P3KP2/1R5R b - - 3 20,h8c8 b1b6 a7b6 c6b6,1130,79,63,61,endgame mate mateIn2 queensideAttack sacrifice short,https://lichess.org/jX3T0Nd3/black#40,,True,https://lichess.org/training/RDs7d
RrzSU,8/8/8/5R1p/3k1P1P/4p1P1/1r2K3/8 w - - 1 49,e2f3 b2f2,1130,108,85,23,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/EVnK9o3b#97,,True,https://lichess.org/training/RrzSU
20ayc,r1b4k/8/pp1p1pBq/2pPpPn1/P1P1PbKP/2N5/1P2QN2/R7 w - - 3 36,h4g5 h6g5 g4f3 g5g3,1130,121,89,19,mate mateIn2 middlegame short,https://lichess.org/5dkOe5iE#71,,True,https://lichess.org/training/20ayc
mtH47,3R1k2/1p3p1p/8/p7/P4NK1/7P/1r1b4/8 b - - 7 46,f8g7 f4h5 g7h6 d8d6 f7f6 d6f6,1130,94,93,1844,endgame long master mate mateIn3,https://lichess.org/VaQicWNu/black#92,,True,https://lichess.org/training/mtH47
OXtD1,8/p7/6k1/6pp/1P1B1P2/6KP/P1r5/5R2 w - - 0 40,f1f3 h5h4 g3g4 c2g2 f3g3 g2g3,1130,76,98,927,endgame long mate mateIn3,https://lichess.org/gxWG9aKK#79,,True,https://lichess.org/training/OXtD1
anHiI,r7/3k1Rp1/1n2p1N1/p2pP1r1/Pp1p4/3B4/1PP5/2K5 b - - 6 25,d7c6 d3b5 c6c5 f7c7,1130,143,33,14,endgame mate mateIn2 short,https://lichess.org/azYjzz1d/black#50,,True,https://lichess.org/training/anHiI
MbrOU,r7/7R/pkpbpp2/2pp4/P4P2/1P1PnN2/1r5P/R6K b - - 0 29,a8g8 a4a5 b6b5 h7b7,1130,87,91,40,mate mateIn2 middlegame short,https://lichess.org/Fjcjo3ck/black#58,,True,https://lichess.org/training/MbrOU
syOnr,r1bqrk1Q/1p1n2p1/4p3/p1b1P1N1/5P2/8/PPP3PP/R1B1K2R b KQ - 6 18,f8e7 h8g7,1130,168,100,15,mate mateIn1 middlegame oneMove,https://lichess.org/1nQTXyVQ/black#36,Pirc_Defense Pirc_Defense_Other_variations,True,https://lichess.org/training/syOnr
Me8DD,3k4/p1p3B1/3b4/1p1Bp3/n3P3/PKP5/1P3r2/3R4 w - - 0 34,d5c6 f2b2,1130,75,98,213,endgame hookMate mate mateIn1 oneMove,https://lichess.org/9rvVlFXn#67,,True,https://lichess.org/training/Me8DD
dbKtM,3rrk1q/p3np2/1p4B1/2pP3P/2P2Q2/5P2/P5P1/5RK1 b - - 3 33,e7g8 f4f7,1130,124,64,31,mate mateIn1 middlegame oneMove,https://lichess.org/vXcFflAW/black#66,,True,https://lichess.org/training/dbKtM
cDVjP,rn1q1n1r/1p3Bpk/p6p/3pPQ2/2pP4/2P5/P1PB2PP/R5K1 b - - 0 20,g7g6 f7g6 f8g6 f5f7,1130,78,94,8213,mate mateIn2 middlegame sacrifice short,https://lichess.org/aCGCvtxF/black#40,,True,https://lichess.org/training/cDVjP
u2C5S,2r5/8/p5R1/1p3k2/8/P1PKP3/1r6/6R1 w - - 3 48,g6a6 c8d8 a6d6 d8d6,1130,157,100,12,endgame mate mateIn2 rookEndgame short,https://lichess.org/cHfZeW0d#95,,True,https://lichess.org/training/u2C5S
zyup0,8/2pr1pk1/1pQ1pn2/1P4pp/1q1PP3/1NR1KP1P/6P1/8 w - - 4 39,c3d3 b4e1,1131,78,90,332,endgame mate mateIn1 oneMove,https://lichess.org/nUXPZGlg#77,,True,https://lichess.org/training/zyup0
zn3Ss,3rkr2/pp4Rp/2p2n2/4P3/1b6/2N4P/PPP3P1/4R2K b - - 0 22,b4c3 e5f6 c3e1 g7e7,1131,75,100,676,discoveredAttack discoveredCheck endgame mate mateIn2 sacrifice short,https://lichess.org/OZwfKMmA/black#44,,True,https://lichess.org/training/zn3Ss
qrBeM,2r2r2/4qpk1/pb4p1/2n1pNN1/2p4Q/2P4P/5PP1/2R2RK1 b - - 6 29,g6f5 h4h7 g7f6 h7h6,1131,76,100,660,mate mateIn2 middlegame short,https://lichess.org/XMHqMqI2/black#58,,True,https://lichess.org/training/qrBeM
TgZSL,2rk1r2/pR6/4P3/2pB4/2Pn4/6P1/PP6/2K5 b - - 0 30,f8e8 b7d7,1131,79,87,119,endgame mate mateIn1 oneMove,https://lichess.org/eEVGopw0/black#60,,True,https://lichess.org/training/TgZSL
5AKTz,5B1r/pp1r2k1/2p1p1n1/4P3/1P5q/6Q1/P4RK1/5R2 b - - 3 45,g7h7 f2f7 d7f7 f1f7 h7g8 g3g6,1131,78,97,8578,exposedKing long mate mateIn3 middlegame,https://lichess.org/BC6fZUgY/black#90,,True,https://lichess.org/training/5AKTz
8eVUs,4r1k1/p1p2ppp/Q2p2q1/8/2B4P/1P2r3/PB1R2P1/1bK3R1 w - - 0 22,g2g4 e3e1 g1e1 e8e1 d2d1 g6c2,1131,87,91,58,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/n7FoeSKV#43,,True,https://lichess.org/training/8eVUs
ZP3ly,r1bq2Nr/pp3k2/2pp2n1/7p/3PP3/5Q2/PPP3PP/R4RK1 b - - 1 17,f7g7 f3f7,1131,84,92,321,master mate mateIn1 middlegame oneMove,https://lichess.org/XHRlh6cF/black#34,Three_Knights_Opening Three_Knights_Opening_Other_variations,True,https://lichess.org/training/ZP3ly
MBfHJ,3r3r/Q5p1/1P2p1k1/4B1Pp/Pb2B3/2pq3P/5P2/R5K1 b - - 1 31,d3e4 a7g7 g6f5 g7f6,1131,79,85,718,master mate mateIn2 middlegame short,https://lichess.org/pYCyNE8F/black#62,,True,https://lichess.org/training/MBfHJ
DujBF,rn2k2r/pp3pp1/3b4/2pp4/5Pq1/3P2p1/PPP1N1K1/RNBQ1R2 w kq - 0 14,e2g1 h8h2,1131,81,91,195,mate mateIn1 middlegame oneMove,https://lichess.org/RISfqGwr#27,Sicilian_Defense Sicilian_Defense_Keres_Variation,True,https://lichess.org/training/DujBF
JToLn,2r5/8/p1RkrQ1P/1n1p4/3P4/5P2/P6q/R4K2 b - - 0 41,c8c6 f6d8,1131,78,94,1214,endgame mate mateIn1 oneMove,https://lichess.org/wVu49XA6/black#82,,True,https://lichess.org/training/JToLn
3Qlm3,2k5/1p5p/1bbR4/1P4p1/5nP1/5PKP/4r3/3Q1R2 w - - 0 31,b5c6 e2g2,1131,76,86,216,endgame hookMate mate mateIn1 oneMove,https://lichess.org/fIj2uLMe#61,,True,https://lichess.org/training/3Qlm3
VXOxO,r4r1b/1b3pkp/p2p2p1/1p2qN2/8/1B2Q3/PPP3PP/3R1RK1 b - - 3 20,g6f5 e3g5,1131,80,90,1166,mate mateIn1 middlegame oneMove,https://lichess.org/OwUO5UN8/black#40,,True,https://lichess.org/training/VXOxO
fQiHm,2kr3r/p1qp4/1p2p1p1/2P2n1p/8/1B3Q2/PP3PPP/2R2RK1 b - - 0 20,b6c5 f3a8 c7b8 c1c5,1131,77,70,151,deflection mate mateIn2 middlegame queensideAttack short,https://lichess.org/kZfhmddg/black#40,,True,https://lichess.org/training/fQiHm
leYmu,8/R6R/6p1/1P2p1k1/Pr6/4PP1P/6K1/r7 w - - 1 33,h7e7 b4b2 g2g3 a1g1,1131,76,95,6112,endgame mate mateIn2 rookEndgame short,https://lichess.org/Edea14Gw#65,,True,https://lichess.org/training/leYmu
dyeDf,2rk3r/5ppp/Q3p3/3p4/8/2q5/P1P2PPP/R4RK1 b - - 0 19,h8e8 a6d6,1131,78,75,125,endgame mate mateIn1 oneMove,https://lichess.org/wTmCr9vd/black#38,,True,https://lichess.org/training/dyeDf
qdy8x,8/R4Rk1/p2p2p1/1p1Pb3/1P2PN2/5qPK/P4r2/8 b - - 0 45,g7h6 f7h7 h6g5 f4e6 g5f6 a7f7,1131,81,93,2861,endgame long mate mateIn3,https://lichess.org/M33CYa34/black#90,,True,https://lichess.org/training/qdy8x
kotaF,r4rk1/p4ppp/2p2B2/2b5/2P1NqbP/2K5/PPP1Q3/R5NR w - - 0 18,e2g2 f4e3,1131,76,97,2774,master mate mateIn1 middlegame oneMove,https://lichess.org/tcCxpvXv#35,Bishops_Opening Bishops_Opening_Vienna_Hybrid,True,https://lichess.org/training/kotaF
ha1HA,8/4kp2/3R2pp/4P3/3PPKPP/7r/8/8 w - - 1 47,h4h5 g6g5 f4f5 h3f3,1131,85,94,767,endgame mate mateIn2 rookEndgame short,https://lichess.org/v7Ts4b23#93,,True,https://lichess.org/training/ha1HA
zXUYr,r1q4r/5pk1/p2p1Qpp/PppNp3/4P1b1/1P1P2P1/2P3K1/R1b4R b - - 1 28,g7h7 f6f7,1131,76,98,743,mate mateIn1 middlegame oneMove,https://lichess.org/j431rsSW/black#56,,True,https://lichess.org/training/zXUYr
fEzH0,6k1/p5pn/7p/3p3N/1b1P4/PP1Q1P1P/K1r5/R1q5 w - - 7 32,d3c2 c1c2,1131,100,93,994,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/dJdlJsFN#63,,True,https://lichess.org/training/fEzH0
SlIgM,6k1/pQ3p1p/6p1/q7/8/1B2P1P1/PP1rKPP1/2r4R w - - 5 26,e2f3 a5f5,1131,82,52,46,endgame mate mateIn1 oneMove,https://lichess.org/BqPclSRh#51,,True,https://lichess.org/training/SlIgM
htewJ,1r4r1/p4p2/3k1p1p/3Pp3/4Pn2/1N3N1P/PPP3P1/3R1RK1 w - - 3 23,g1f2 g8g2 f2e1 g2e2,1131,84,93,955,mate mateIn2 middlegame short,https://lichess.org/lu7MkPao#45,,True,https://lichess.org/training/htewJ
cz5YS,rkr5/p2R1pp1/1Q1Rp2p/8/2p1q3/8/2P2PPP/6K1 b - - 0 26,a7b6 d6b6 e4b7 b6b7,1131,78,86,275,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ipNgrExB/black#52,,True,https://lichess.org/training/cz5YS
liJfd,8/1R3R2/4p1kp/1P2p1pn/4P2P/4BP2/6PK/1r2b3 w - - 3 30,h4g5 e1g3 h2h3 b1h1 h3g4 h1h4,1131,81,91,440,endgame long master mate mateIn3 operaMate,https://lichess.org/68Gx4qnm#59,,True,https://lichess.org/training/liJfd
