PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
nQUpQ|r1b2k2/pp3Bpp/2n5/2p3N1/3p4/P7/1PP1rPPP/2K1R2R b - - 2 18|e2f2 e1e8|508|83|100|227|mate mateIn1 middlegame oneMove|https://lichess.org/UHW9XWrI/black#36|Sicilian_Defense Sicilian_Defense_Old_Sicilian|True|https://lichess.org/training/nQUpQ
BMGeB|r3r3/p4kp1/2p2pB1/1p1p1n1P/3P1bb1/2P2N2/PP1NRK2/4R3 b - - 2 28|f7f8 e2e8 a8e8 e1e8|508|81|100|257|mate mateIn2 middlegame short|https://lichess.org/SPh4n19s/black#56||True|https://lichess.org/training/BMGeB
UciKH|4B3/6k1/3R3p/3P1Pb1/1r4K1/7P/8/8 w - - 1 48|g4h5 b4h4|508|92|83|143|endgame mate mateIn1 oneMove|https://lichess.org/nKsARsto#95||True|https://lichess.org/training/UciKH
KSYpe|3R3k/p3r2p/1p3ppb/8/2B5/2P3PP/PP6/6K1 b - - 1 30|h8g7 d8g8|509|104|96|186|endgame master mate mateIn1 oneMove|https://lichess.org/2J2fAPRc/black#60||True|https://lichess.org/training/KSYpe
yfn7z|4rk2/5ppp/N4p2/bP2r3/8/2RP4/5PPP/1R3K2 w - - 7 27|c3c6 e5e1 b1e1 e8e1|509|97|83|153|endgame mate mateIn2 short|https://lichess.org/axuL2Btd#53||True|https://lichess.org/training/yfn7z
nPeEO|2R2bk1/1p2pp1p/3p2pB/3b4/8/8/r4PPP/4N1K1 b - - 3 30|f7f6 c8f8|509|95|89|289|endgame mate mateIn1 oneMove|https://lichess.org/YmU9bjKx/black#60||True|https://lichess.org/training/nPeEO
KDtHm|r2q1rk1/pbp1bp2/1p2p1p1/6P1/5P2/1P1QP2R/PB1PN1P1/2KR4 b - - 0 18|d8d3 h3h8|509|101|86|475|mate mateIn1 middlegame oneMove|https://lichess.org/D3nQBvAG/black#36|English_Opening English_Opening_Agincourt_Defense|True|https://lichess.org/training/KDtHm
xYczy|5r1k/1R4pp/p2n1r2/1bp5/4B1p1/6B1/6NP/4R1K1 w - - 0 39|g3d6 f6f1 e1f1 f8f1|509|88|84|247|mate mateIn2 middlegame short|https://lichess.org/QA9sW24E#77||True|https://lichess.org/training/xYczy
x2qLT|8/3R2pk/pr2Pr1p/1p1PRN2/2b5/P7/1P4PP/6K1 w - - 9 40|f5g7 f6f1|509|93|71|81|endgame mate mateIn1 oneMove|https://lichess.org/b73S4kAn#79||True|https://lichess.org/training/x2qLT
YdmtU|4r3/7p/6pk/RP6/1b6/1B6/5PP1/5K2 w - - 1 40|a5a7 e8e1|509|88|90|117|endgame mate mateIn1 oneMove|https://lichess.org/r1QYi84P#79||True|https://lichess.org/training/YdmtU
whPYE|r1bkr3/pppp3p/5P1p/7Q/1bB5/8/PPP2P1P/RN1K1q2 w - - 0 14|c4f1 e8e1|509|92|100|149|master masterVsMaster mate mateIn1 middlegame oneMove|https://lichess.org/0hrp0UiS#27|Italian_Game Italian_Game_Other_variations|True|https://lichess.org/training/whPYE
8niDV|8/4k3/5p2/8/1p3B1p/1P5p/P2R2bK/r2B4 w - - 0 45|d1g4 a1h1|509|97|100|312|endgame master mate mateIn1 oneMove|https://lichess.org/Mw5cv6bL#89||True|https://lichess.org/training/8niDV
tz3nz|5r1k/p5pp/1p3r2/2pBR3/2P5/6Pb/PP5P/4R1K1 w - - 3 26|e5e2 f6f1 e1f1 f8f1|509|87|100|126|endgame mate mateIn2 short|https://lichess.org/z4kuReYf#51||True|https://lichess.org/training/tz3nz
v27Rf|1b4k1/3q2pp/P1p3r1/1p6/1B1PpR2/P1N1P2Q/7P/7K b - - 0 38|d7h3 f4f8|509|82|68|104|endgame master mate mateIn1 oneMove|https://lichess.org/TG0VQ2rB/black#76||True|https://lichess.org/training/v27Rf
vBneX|8/4kp1p/3p3b/4pP2/1pr1P3/p5P1/P3R2P/1K1R4 w - - 0 37|d1d3 c4c1|509|102|77|547|endgame master mate mateIn1 oneMove|https://lichess.org/HySD0voi#73||True|https://lichess.org/training/vBneX
Ky1QG|r1b1r1k1/ppp2p1p/6pB/2q5/3R2n1/2P3K1/PP1N2PP/4R3 b - - 6 20|e8e1 d4d8 e1e8 d8e8 c5f8 e8f8|509|94|100|574|kingsideAttack long mate mateIn3 middlegame|https://lichess.org/Y3QoANUh/black#40||True|https://lichess.org/training/Ky1QG
zTLLO|r1b2k1N/ppp3pp/5q2/8/1B1p4/1P3P1n/P1P4P/4RK2 b - - 6 27|f8g8 e1e8 f6f8 e8f8|509|105|92|1035|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/0aP0gdOb/black#54||True|https://lichess.org/training/zTLLO
R3Y3M|1k6/1b5p/BP1R4/4K3/R4r2/1r3P1P/6P1/8 b - - 12 51|f4a4 d6d8 b7c8 d8c8|509|86|81|293|endgame mate mateIn2 short|https://lichess.org/sY9oNkrY/black#102||True|https://lichess.org/training/R3Y3M
BzBGE|1r2k1n1/5p2/p1q3pb/4P2p/2PRPP1B/7P/PQ4P1/R4BK1 b - - 0 28|b8b2 d4d8|509|102|82|224|mate mateIn1 middlegame oneMove|https://lichess.org/RYDavLfY/black#56||True|https://lichess.org/training/BzBGE
P2AVp|1r2k3/p4p2/4bB2/1P2P2p/3R1P2/6K1/8/8 b - - 0 53|b8b5 d4d8|509|85|88|95|endgame mate mateIn1 oneMove|https://lichess.org/FcdkBOt8/black#106||True|https://lichess.org/training/P2AVp
Rfsiv|2r3k1/1pQ2ppp/6n1/2Bp1q2/8/1P2R2P/2P2PP1/6K1 b - - 3 26|c8c7 e3e8 g6f8 e8f8|509|93|88|131|endgame mate mateIn2 short|https://lichess.org/52TODSUj/black#52||True|https://lichess.org/training/Rfsiv
khwth|5r1k/pppqr1pp/3p1p1Q/4pP2/4P3/1B1PP2P/PPP3R1/6RK b - - 0 22|g7h6 g2g8 f8g8 g1g8|509|97|60|70|endgame kingsideAttack mate mateIn2 short|https://lichess.org/GF7bR4mT/black#44||True|https://lichess.org/training/khwth
QE9Db|6k1/p4p2/6p1/8/1p1B4/4R1K1/2p5/5q2 b - - 3 53|c2c1q e3e8 g8h7 e8h8|509|86|79|151|endgame master mate mateIn2 short|https://lichess.org/yHFdDJ2y/black#106||True|https://lichess.org/training/QE9Db
dDQpS|8/8/p4pk1/R1B1r2p/1P6/6bP/6P1/6K1 w - - 2 49|g1f1 e5e1|509|90|100|149|endgame mate mateIn1 oneMove|https://lichess.org/tpuEVIvJ#97||True|https://lichess.org/training/dDQpS
Y2uCa|r3r1k1/ppp3p1/8/1N5p/1bPP4/5Q2/PP3PPP/R1B1qRK1 w - - 1 16|b5c7 e1f1 g1f1 e8e1|509|88|92|470|attraction kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/CsP7olZ4#31|Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit|True|https://lichess.org/training/Y2uCa
7tILX|5rk1/5rp1/3Q4/8/2b5/6R1/6PP/4R2K w - - 1 43|h1g1 f7f1 e1f1 f8f1|509|105|100|166|endgame mate mateIn2 short|https://lichess.org/4OMPlVca#85||True|https://lichess.org/training/7tILX
pMbMf|7k/2pR2R1/pb5p/8/4b2P/4P1P1/4rP2/2B3K1 w - - 1 39|c1a3 e2e1 g1h2 e1h1|509|99|98|1203|endgame mate mateIn2 short|https://lichess.org/IDxAbS7b#77||True|https://lichess.org/training/pMbMf
ULyqg|r1bq1k1r/ppp3p1/6B1/n2Q2p1/3P4/8/PP3PPb/RNB1RK2 b - - 1 18|d8d5 e1e8|509|97|100|83|mate mateIn1 oneMove opening|https://lichess.org/SsIfjtWN/black#36|Ponziani_Opening Ponziani_Opening_Neumann_Gambit|True|https://lichess.org/training/ULyqg
Ky2cL|r3k3/1pp2pp1/2p1r3/4PnBp/p7/7P/PPP2PP1/3RR1K1 b - - 0 18|a8a5 d1d8|509|104|82|409|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/1owFroYV/black#36||True|https://lichess.org/training/Ky2cL
yYuVH|rn2kb1r/pp3p1p/4bBp1/1p6/8/2N2N2/PPP2PPP/3RK2R b Kkq - 0 11|h8g8 d1d8|509|95|96|265|mate mateIn1 middlegame oneMove|https://lichess.org/sgDy3Ypb/black#22|Scandinavian_Defense Scandinavian_Defense_Valencian_Variation|True|https://lichess.org/training/yYuVH
PbnLE|3R2k1/5p2/p3r1p1/1p4rp/8/1PB5/K1P5/8 b - - 1 41|g8h7 d8h8|509|86|45|87|endgame mate mateIn1 oneMove|https://lichess.org/mCGUR3b2/black#82||True|https://lichess.org/training/PbnLE
mdc07|8/1b1r4/6p1/1R5p/2P4P/1Pk1P1P1/5P2/R5K1 w - - 7 35|a1a7 d7d1 g1h2 d1h1|509|93|88|202|endgame mate mateIn2 short|https://lichess.org/uj9zX5Oz#69||True|https://lichess.org/training/mdc07
xiENm|4rQ1k/p1q3rp/2p3p1/1p6/8/1B4RP/PP3RPK/8 b - - 1 34|e8f8 f2f8 g7g8 f8g8|509|109|87|304|endgame mate mateIn2 short|https://lichess.org/XwgnumKa/black#68||True|https://lichess.org/training/xiENm
bNOjv|5Q1k/p5rp/6n1/1p1BP3/3q2P1/7P/PP5K/5R2 b - - 1 28|g6f8 f1f8 g7g8 f8g8|509|92|100|298|endgame mate mateIn2 short|https://lichess.org/fDFnHaJm/black#56||True|https://lichess.org/training/bNOjv
uDpQ5|rn2k2r/1pN2pp1/p3p3/q1b1PnBp/7P/3Q1NP1/PPP2P2/2KR3R b kq - 1 14|a5c7 d3d8 c7d8 d1d8|509|103|86|617|mate mateIn2 middlegame short|https://lichess.org/6YiXVmQw/black#28|Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation|True|https://lichess.org/training/uDpQ5
jGctd|5k2/p1r3p1/1p2RpBp/4bP2/P2p4/4p3/1P6/1K6 b - - 14 44|e3e2 e6e8|509|91|74|228|endgame mate mateIn1 oneMove|https://lichess.org/NlaebbAH/black#88||True|https://lichess.org/training/jGctd
D6dFb|2r1Rk2/6p1/p5B1/3p4/3P4/2r2P2/P1nK4/4R3 b - - 4 34|c8e8 e1e8|509|100|95|406|endgame master mate mateIn1 oneMove|https://lichess.org/3T9eeRWk/black#68||True|https://lichess.org/training/D6dFb
HiPwM|8/7p/6bK/8/R5k1/5p2/5Br1/8 b - - 11 65|g4h3 a4h4|509|96|86|351|endgame master mate mateIn1 oneMove|https://lichess.org/1ajq37lh/black#130||True|https://lichess.org/training/HiPwM
8mrG3|2b2Qk1/1p3pp1/7p/1B1P1q2/3p4/3P4/rPP2PPP/4RR1K b - - 0 20|g8f8 e1e8|509|89|100|152|endgame mate mateIn1 oneMove|https://lichess.org/Iq6DvvZe/black#40||True|https://lichess.org/training/8mrG3
Qb7Y2|r3nrk1/1p3pp1/5b2/5Pp1/2P5/1Q1B4/8/1K4RR w - - 0 35|b3c2 a8a1|509|91|100|323|mate mateIn1 middlegame oneMove|https://lichess.org/D3AamKmr#69||True|https://lichess.org/training/Qb7Y2
liIuc|2r2k2/1b6/1p2p3/p3Nn2/3P1RP1/P7/1P3P1P/6K1 w - - 1 30|h2h4 c8c1 g1h2 c1h1|509|96|72|218|endgame mate mateIn2 short|https://lichess.org/EsSjvoPJ#59||True|https://lichess.org/training/liIuc
6wsBu|8/3B1K2/2RbP3/3k4/8/8/5r2/8 w - - 21 74|f7e8 f2f8|509|86|100|267|endgame mate mateIn1 oneMove|https://lichess.org/yYdlsaBd#147||True|https://lichess.org/training/6wsBu
zuhSc|2kr1bnr/ppp1pppp/2n5/1B6/P3PBb1/8/1PP2PPP/RN1K2NR w - - 1 8|d1c1 d8d1|509|105|95|256|mate mateIn1 oneMove opening|https://lichess.org/p26H0wQa#15|Scandinavian_Defense Scandinavian_Defense_Other_variations|True|https://lichess.org/training/zuhSc
IPpGL|8/8/1bR3pk/3B3p/1P2PP2/2P3PP/r5K1/8 w - - 3 44|g2f3 a2f2|509|102|86|49|endgame master mate mateIn1 oneMove|https://lichess.org/10lKhQOx#87||True|https://lichess.org/training/IPpGL
r8yAP|5r2/pp1kb2p/4p3/1b1pP3/3P4/2p5/PPP3PP/RNB3K1 w - - 0 18|b1c3 f8f1|509|85|100|190|endgame mate mateIn1 oneMove|https://lichess.org/7VaD6dAS#35|Sicilian_Defense Sicilian_Defense_McDonnell_Attack|True|https://lichess.org/training/r8yAP
mc5pl|rnb1kb1r/pp3p1p/2p1p1pP/3nP1B1/8/2N2N2/PPP2PP1/3RKB1R b Kkq - 2 11|d5c3 d1d8|509|94|78|253|mate mateIn1 oneMove opening|https://lichess.org/XgrQHaYB/black#22|French_Defense French_Defense_Normal_Variation|True|https://lichess.org/training/mc5pl
bh3Ji|1r6/4R2p/p2P3k/5b2/8/8/P2R3P/K7 w - - 1 34|e7e3 b8b1|509|92|100|183|endgame mate mateIn1 oneMove|https://lichess.org/zf10k5Te#67||True|https://lichess.org/training/bh3Ji
KFe5v|6k1/3R1p1p/4p1p1/2p5/2q5/2B3P1/1P3P1P/6K1 b - - 1 31|h7h5 d7d8 g8h7 d8h8|509|106|86|402|endgame mate mateIn2 short|https://lichess.org/WLeP2BMG/black#62||True|https://lichess.org/training/KFe5v
WDbWe|6k1/8/3p1BKR/2pPp3/4P3/1P6/P1p5/8 b - - 0 46|c2c1q h6h8|509|95|83|40|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/JZ1o7mzT/black#92||True|https://lichess.org/training/WDbWe
UhBfS|2n3k1/4rp1p/2p3p1/1pPp1P2/pP4P1/P1b3NP/5RB1/5K2 w - - 0 27|f5g6 e7e1|509|94|100|497|endgame mate mateIn1 oneMove|https://lichess.org/bC3Xv6rH#53||True|https://lichess.org/training/UhBfS
oi91R|4r1k1/1p1r1ppp/2p5/p7/P4P1b/1R2BB1P/4R1P1/6K1 w - - 7 28|g1f1 d7d1 e2e1 d1e1|509|98|98|1001|mate mateIn2 middlegame short|https://lichess.org/trTS96ZH#55||True|https://lichess.org/training/oi91R
6hnc8|4k3/pp2rp2/6pp/3P4/1bPB4/1P1R3P/P4PP1/6K1 w - - 4 38|g1f1 e7e1|509|84|100|78|endgame mate mateIn1 oneMove|https://lichess.org/1v8KxPfn#75||True|https://lichess.org/training/6hnc8
SqgnJ|6k1/pp4pp/3B4/6P1/8/3P1R2/3r1n2/6K1 b - - 4 38|f2d3 f3f8|509|103|87|371|endgame mate mateIn1 oneMove|https://lichess.org/1dd26xu3/black#76||True|https://lichess.org/training/SqgnJ
b7Kt9|r3rk2/p4B1p/6p1/2q2n2/8/1Q4Pb/PP3R1P/2R3K1 w - - 1 23|c1c5 e8e1 f2f1 e1f1|509|104|93|1177|mate mateIn2 middlegame short|https://lichess.org/FZy9JqL6#45||True|https://lichess.org/training/b7Kt9
9jK3u|6k1/p4p1p/b3pBp1/8/8/1P6/2r2PPP/3R2K1 b - - 1 24|h7h5 d1d8 g8h7 d8h8|510|95|100|192|endgame mate mateIn2 short|https://lichess.org/tsiBoHeV/black#48||True|https://lichess.org/training/9jK3u
YYFPi|1k6/p1r3p1/B3r3/4Bp1p/1P2pP2/P3b1PP/8/1K1R4 b - - 1 33|e6e5 d1d8 c7c8 d8c8|510|102|97|435|endgame mate mateIn2 short|https://lichess.org/Oj1vXIKu/black#66||True|https://lichess.org/training/YYFPi
iv40L|r1b1k2r/pp3ppp/2B1p3/4P1B1/8/2n2N2/P4PPP/3RK2R b Kkq - 0 13|b7c6 d1d8|510|90|82|106|mate mateIn1 middlegame oneMove|https://lichess.org/AGpXpuTK/black#26|Sicilian_Defense Sicilian_Defense_Alapin_Variation|True|https://lichess.org/training/iv40L
hBL5a|4r1k1/prb1q3/2p1Q1PB/2pp4/8/2P5/PP3RP1/5RK1 b - - 2 30|e7e6 f2f8 e8f8 f1f8|510|87|92|157|mate mateIn2 middlegame short|https://lichess.org/uDKL92GM/black#60||True|https://lichess.org/training/hBL5a
HJgsC|4r1k1/5p2/p1n2p1p/1p1p4/2pP1P2/2P2N1b/PPQN1P1P/R2Bq1K1 w - - 1 22|f3e1 e8e1 d2f1 e1f1|510|92|81|166|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/VIcDeSbP#43||True|https://lichess.org/training/HJgsC
J5tlz|3rkb1r/ppp2ppp/5n2/4p3/6b1/2P1PN2/PP3PPP/RN2KB1R w KQk - 0 9|f3e5 d8d1|510|115|94|211|mate mateIn1 middlegame oneMove|https://lichess.org/IJFKD7Ts#17|Indian_Defense Indian_Defense_Other_variations|True|https://lichess.org/training/J5tlz
kndVV|r2k1bnr/pq4pp/n2P1p2/1B3b2/8/2N5/PB3PPP/R3R1K1 b - - 2 16|a6b4 e1e8|510|101|94|202|mate mateIn1 middlegame oneMove|https://lichess.org/HVZkwCg8/black#32|Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations|True|https://lichess.org/training/kndVV
gNo5m|b7/2k5/1p4p1/p3N2r/2P5/3P4/PP3PP1/4R1K1 w - - 1 37|g2g3 h5h1|510|83|83|57|endgame mate mateIn1 oneMove|https://lichess.org/bPpF8MeZ#73||True|https://lichess.org/training/gNo5m
Alyt5|3r2k1/1p3ppp/8/Q7/2p2P1P/1bP3P1/1P4B1/2KqR3 w - - 3 35|e1d1 d8d1|510|109|83|379|endgame mate mateIn1 oneMove|https://lichess.org/4uqB1oQC#69||True|https://lichess.org/training/Alyt5
M8kWG|2r2Qk1/3q3p/1p2p1nB/1r1pP3/p1nP2P1/P7/1P3R1P/5RK1 b - - 5 30|g6f8 f2f8 c8f8 f1f8|510|92|82|297|kingsideAttack master mate mateIn2 middlegame short|https://lichess.org/DNDKR3W6/black#60||True|https://lichess.org/training/M8kWG
TOKmA|2k5/1p3p2/p1p1r3/R2b4/3B4/2P3P1/5P1P/6K1 w - - 0 30|h2h4 e6e1 g1h2 e1h1|510|92|85|171|endgame mate mateIn2 short|https://lichess.org/FtiUYP3y#59||True|https://lichess.org/training/TOKmA
OFEUA|2R5/6rk/5B2/2p2K2/2Pr3P/8/8/8 b - - 17 60|g7f7 c8h8|510|91|100|251|endgame master mate mateIn1 oneMove|https://lichess.org/gss2rD3U/black#120||True|https://lichess.org/training/OFEUA
r5G2e|1k1r4/pbp3Q1/1p6/7p/7P/P5P1/N4P2/2Rr2K1 w - - 3 27|c1d1 d8d1 g1h2 d1h1|510|93|100|186|endgame mate mateIn2 short|https://lichess.org/5GgDuc85#53||True|https://lichess.org/training/r5G2e
xJGET|8/3k1p1Q/2pnp2P/3b3r/8/6P1/5P2/3R2K1 w - - 1 37|h7g7 h5h1|510|99|100|82|endgame mate mateIn1 oneMove|https://lichess.org/4UcABoNN#73||True|https://lichess.org/training/xJGET
QLC4V|2rQ2k1/q4r1p/2P2p1B/6p1/8/1P4P1/5P1P/3R2K1 b - - 2 29|c8d8 d1d8 f7f8 d8f8|510|106|86|666|endgame mate mateIn2 short|https://lichess.org/afU8jYjo/black#58||True|https://lichess.org/training/QLC4V
ZmAUr|5k2/6p1/4R1B1/1p6/5p2/8/Pr3b2/5K2 b - - 1 35|b2a2 e6e8|510|89|100|243|endgame master mate mateIn1 oneMove|https://lichess.org/Hbs2p3OO/black#70||True|https://lichess.org/training/ZmAUr
Aa7ul|1r1qk1r1/ppp5/4P1Qp/2B5/2P5/7P/P1P3P1/1R3RK1 b - - 0 23|g8g6 f1f8|510|85|100|189|endgame mate mateIn1 oneMove|https://lichess.org/jtY6048d/black#46||True|https://lichess.org/training/Aa7ul
cm7Zk|3Qk2r/1p2ppbp/p5p1/3P4/1q2P2P/7B/PP2KP2/2RR4 b k - 0 20|e8d8 c1c8|510|85|100|125|endgame mate mateIn1 oneMove|https://lichess.org/1URPm1rX/black#40||True|https://lichess.org/training/cm7Zk
vbBzt|2r4k/5RR1/1p4p1/p6p/7P/5bP1/PP3P2/6K1 w - - 10 36|g7g6 c8c1 g1h2 c1h1|510|94|73|101|endgame mate mateIn2 short|https://lichess.org/R7CuOL4Y#71||True|https://lichess.org/training/vbBzt
A8cmA|R5k1/5p2/7p/p4K2/1b1B4/8/5PrP/8 b - - 1 40|g8h7 a8h8|510|96|100|478|endgame master mate mateIn1 oneMove|https://lichess.org/yX2KZgWy/black#80||True|https://lichess.org/training/A8cmA
5WbOk|6k1/6pp/6p1/1pBp2r1/1P6/6R1/5RK1/4r3 b - - 6 39|g5e5 f2f8|510|95|98|577|endgame mate mateIn1 oneMove|https://lichess.org/TkZAKLyz/black#78||True|https://lichess.org/training/5WbOk
NeyC3|5rk1/6b1/6p1/1P4P1/p1N1P3/P6R/2P1P3/1K3r1R w - - 1 32|h1f1 f8f1 b1a2 f1a1|510|100|87|750|endgame mate mateIn2 short|https://lichess.org/lVXTxaC9#63||True|https://lichess.org/training/NeyC3
B1dkI|5rk1/2p3p1/7p/1PN1R3/2b5/8/6PP/6K1 w - - 7 38|c5a6 f8f1|510|103|100|232|endgame mate mateIn1 oneMove|https://lichess.org/T3QF1ZZM#75||True|https://lichess.org/training/B1dkI
H6MCK|r3R1k1/pp3p2/6p1/2pq3p/8/2B3P1/PP5P/4R1K1 b - - 1 26|a8e8 e1e8 g8h7 e8h8|510|97|86|155|endgame mate mateIn2 short|https://lichess.org/wWk1D3Ft/black#52||True|https://lichess.org/training/H6MCK
aRqXv|2r1Q1k1/pp3pbp/6pB/3q4/8/7P/P4PP1/4R1K1 b - - 3 25|c8e8 e1e8 g7f8 e8f8|510|105|97|393|endgame mate mateIn2 short|https://lichess.org/0hWL2pbO/black#50||True|https://lichess.org/training/aRqXv
p4Gyw|8/r2p1ppp/2b1p3/8/1RP1P3/3BKP1P/6P1/2k5 b - - 0 36|a7a3 b4b1|510|94|83|375|endgame mate mateIn1 oneMove|https://lichess.org/iAvtEQEF/black#72||True|https://lichess.org/training/p4Gyw
fuEED|8/6pk/1R5p/p4p2/4b3/P5RP/2r2P1K/8 w - - 2 40|h2g1 c2c1 g1h2 c1h1|510|93|87|219|endgame mate mateIn2 short|https://lichess.org/uH7Arzw7#79||True|https://lichess.org/training/fuEED
d8XXn|4r1k1/1R5p/pBp3p1/8/8/1Pb4P/5PP1/5K2 w - - 0 32|b7c7 e8e1|510|91|100|121|endgame mate mateIn1 oneMove|https://lichess.org/JMk1Z3vv#63||True|https://lichess.org/training/d8XXn
