PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
m6z0a,r4r2/4bp1k/p1p2n1p/2q1N3/P2pP3/1P4QP/2P3P1/R4RK1 b - - 0 19,f6e4 f1f7 f8f7 g3g6 h7h8 e5f7,1596,76,97,1588,attraction fork intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/UjDO1kiZ/black#38,,True,https://lichess.org/training/m6z0a
Ysmwf,4Q3/pbq2ppk/1p1b3p/2p4N/3p1N2/3P2P1/P1P2P1P/6K1 b - - 0 27,c7c6 h5f6 g7f6 e8f7 h7h8 f4g6,1597,75,87,156,endgame long mate mateIn3 sacrifice,https://lichess.org/DWzolh0o/black#54,,True,https://lichess.org/training/Ysmwf
A3nJ3,8/6pk/2p4p/3p2qP/3Pprn1/2R3P1/4QPK1/2R5 w - - 0 33,g3f4 g4e3 g2h3 g5g2 h3h4 e3f5,1597,75,94,2745,doubleCheck endgame long mate mateIn3,https://lichess.org/JeQNdcFZ#65,,True,https://lichess.org/training/A3nJ3
HiMKe,2r4r/1p2kp1p/3p1PpP/3P2N1/4P3/pP4P1/P1qQ4/K2R4 b - - 0 31,e7f6 d2f4 f6e7 f4f7 e7d8 g5e6,1598,76,96,17104,endgame long mate mateIn3,https://lichess.org/2U1j1c3n/black#62,,True,https://lichess.org/training/HiMKe
pplZ9,r3rnk1/pp2bNpB/1q2p2p/1b2N3/3P1B1P/1p6/P1Q2PP1/R3K2R b KQ - 1 18,f8h7 f7h6 g7h6 c2g6 g8h8 e5f7,1599,78,96,21821,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/BZHbsIgn/black#36,Indian_Defense Indian_Defense_London_System,True,https://lichess.org/training/pplZ9
HzdJo,r1bk1bnr/1ppp1Qpp/8/pN2P3/1P1N4/P3q1P1/7P/3R1K2 b - - 1 18,g8h6 d4e6,1600,184,80,24,mate mateIn1 middlegame oneMove pin,https://lichess.org/oI8hT6Vr/black#36,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense,True,https://lichess.org/training/HzdJo
WQbQO,5r1k/pp4pp/2p3q1/4P3/4n3/PQ2P2P/1P3PK1/3R1R2 w - - 1 27,g2h2 f8f2 f1f2 g6g3 h2h1 e4f2,1600,76,92,3065,attraction endgame fork intermezzo long master mate mateIn3 sacrifice,https://lichess.org/ZtYP6Cmt#53,,True,https://lichess.org/training/WQbQO
NEbbS,4r3/1R5p/p1p2p1k/8/P1Qb1NpP/6P1/2P2P1K/4q3 b - - 2 34,d4f2 b7h7 h6h7 c4f7 h7h8 f4g6,1600,74,90,1143,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/5YCz11SF/black#68,,True,https://lichess.org/training/NEbbS
TmUGw,r1b2r2/3p1pk1/p2Pp2p/1p1nN3/8/1P1Q4/1PP2qPP/2KR1R2 b - - 1 21,f2h4 f1f7 f8f7 d3g6 g7h8 e5f7,1600,76,96,2965,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/9TEIpXSb/black#42,,True,https://lichess.org/training/TmUGw
n9uY8,r1b2k2/p6p/2Np2p1/2p4n/PpP1P3/1P1Pq3/6BP/Q6K b - - 1 21,h5f4 a1f6 f8g8 c6e7,1600,76,96,2933,mate mateIn2 middlegame short,https://lichess.org/UYwCZirf/black#42,,True,https://lichess.org/training/n9uY8
9E0bT,2r2r2/pp3pk1/1nb5/4N2p/3P4/1BP3Q1/P2q2PP/5RK1 b - - 4 25,g7h7 f1f7 f8f7 g3g6 h7h8 e5f7,1602,75,95,8666,attraction exposedKing fork intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/zLVLQfOu/black#50,,True,https://lichess.org/training/9E0bT
LXYjh,3R4/2p4p/2k5/n5pP/4qPQ1/1K6/8/3R4 w - - 2 45,b3a2 e4c2 a2a1 a5b3,1602,74,87,1554,endgame mate mateIn2 short,https://lichess.org/HThdEUWv#89,,True,https://lichess.org/training/LXYjh
Ob28y,r2k3R/2p2rp1/2P1b1q1/pN2Q1P1/1b2P3/3P1P2/4K1P1/8 b - - 6 31,b4f8 h8f8 f7f8 e5c7 d8e8 b5d6,1602,75,89,879,deflection long mate mateIn3 middlegame,https://lichess.org/45V91psQ/black#62,,True,https://lichess.org/training/Ob28y
QeDrC,8/2p5/p1P5/3P1p1p/Pk1Qn3/5KPq/3N4/8 b - - 6 54,b4a5 d2b3,1602,82,90,5536,endgame master mate mateIn1 oneMove,https://lichess.org/Md13SgPc/black#108,,True,https://lichess.org/training/QeDrC
cVHOR,5r1k/5pPB/b3p3/3pN3/pp1P4/b6n/3q3P/1Q3R1K b - - 0 33,h8g7 f1f7 f8f7 b1g6 g7h8 e5f7,1602,74,92,3780,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/a5BNFChv/black#66,,True,https://lichess.org/training/cVHOR
lr65l,2r1r1n1/3b1p1q/pb1kp3/1p4QP/3p4/PP4P1/KB1N1P2/2R1R3 b - - 1 28,h7h6 d2e4,1603,82,85,164,mate mateIn1 middlegame oneMove,https://lichess.org/1fJ9c9eB/black#56,,True,https://lichess.org/training/lr65l
3NOaR,2rr1k2/7p/pq3p2/1p2p2Q/1Pn5/4PPN1/5KPP/R1R5 w - - 13 33,h5h7 b6e3 f2f1 c4d2,1603,76,76,347,mate mateIn2 middlegame short,https://lichess.org/zK1bDJyD#65,,True,https://lichess.org/training/3NOaR
kzMs5,r4r1k/pp4pp/3p2q1/3Q4/4n3/2P1P2P/PP2BP1K/RN3R2 w - - 1 17,b1d2 f8f2 f1f2 g6g3 h2h1 e4f2,1603,74,90,637,attraction fork intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/0Y6bPTVN#33,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,True,https://lichess.org/training/kzMs5
dNcqY,1r1q2k1/5Rp1/4p2p/3pN3/p1pP1Q2/1rP3PP/1P4PK/8 b - - 2 34,b3b2 f7g7 g8g7 f4f7 g7h8 e5g6,1603,109,89,21,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/oqt7wsmV/black#68,,True,https://lichess.org/training/dNcqY
WcVKX,2rq1b1r/1p1bk1p1/p3p1Qp/3pPN2/8/2N5/PPP2PPP/R4RK1 b - - 0 15,e6f5 c3d5,1603,86,81,787,mate mateIn1 middlegame oneMove,https://lichess.org/9hf0hx6q/black#30,French_Defense French_Defense_Classical_Variation,True,https://lichess.org/training/WcVKX
NxGbd,r6Q/2pNk3/1p2P1q1/p2P1p2/2P1n1r1/PP6/7P/4RR1K w - - 5 37,h8a8 g4g1 f1g1 e4f2,1604,111,85,14,mate mateIn2 middlegame sacrifice short,https://lichess.org/Fyvfs5Rh#73,,True,https://lichess.org/training/NxGbd
hS1jD,r2qr1k1/pp3p2/3b1n1Q/3pNb2/3P4/2P3R1/PP3PPP/RN4K1 b - - 6 20,f5g6 g3g6 f7g6 h6g6 g8h8 e5f7,1604,80,95,22893,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/yVznFUOW/black#40,,True,https://lichess.org/training/hS1jD
tNSPF,r5k1/3R2p1/3Np2p/6bP/1p6/1Pp5/P5P1/KQ2q3 b - - 3 40,e1d2 d7g7 g8g7 b1g6 g7h8 d6f7,1604,73,97,29625,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/5p5na1Mv/black#80,,True,https://lichess.org/training/tNSPF
x7RKF,2krr3/p1p1qp2/2Nb1pbp/1Q6/4P3/7P/PPP2PP1/2KR3R b - - 3 18,e7e4 c6a7,1605,84,89,101,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/rZ3qtvhV/black#36,Philidor_Defense Philidor_Defense_Other_variations,True,https://lichess.org/training/x7RKF
ocnfb,2Rkn3/NQ2np2/1p2p1r1/3p4/8/q5PN/5PP1/6K1 b - - 4 30,e7c8 a7c6,1605,78,82,211,mate mateIn1 middlegame oneMove,https://lichess.org/KtKbaenA/black#60,,True,https://lichess.org/training/ocnfb
SPnhB,5r1k/1p6/p2Q3p/4n3/4B3/2P1q3/PP4P1/R3B1K1 w - - 1 31,g1h1 f8f1 h1h2 e5g4,1607,76,93,5406,mate mateIn2 middlegame short,https://lichess.org/ekbzjiNf#61,,True,https://lichess.org/training/SPnhB
LLdH4,7Q/8/1K1N1pk1/2p4p/8/q7/8/8 b - - 0 64,c5c4 h8g8 g6h6 d6f5,1608,81,94,6559,endgame mate mateIn2 short,https://lichess.org/FqN7J4LX/black#128,,True,https://lichess.org/training/LLdH4
kfPXp,2kr3r/1b2bpp1/1Q3n2/1Np1q1B1/7P/8/PPP2P2/1K1R3R b - - 0 22,b7h1 b5a7,1609,88,75,460,master mate mateIn1 middlegame oneMove,https://lichess.org/nH8NudFc/black#44,,True,https://lichess.org/training/kfPXp
9x9nA,R7/5ppk/4N2p/8/1qB1n3/1P4P1/2K2P1P/R7 w - - 1 34,e6f4 b4d2 c2b1 e4c3,1609,335,50,3,endgame mate mateIn2 short,https://lichess.org/sTQadeNS#67,,True,https://lichess.org/training/9x9nA
HXzLB,4rkR1/bppQn3/p7/4N3/4p3/1BP5/PP3q2/1K6 b - - 1 31,e7g8 e5g6,1609,90,82,315,master mate mateIn1 middlegame oneMove,https://lichess.org/WspSjec6/black#62,,True,https://lichess.org/training/HXzLB
A8ZVm,r4r1k/pp4np/3Np3/4P3/6R1/6Q1/PPq2PP1/6K1 b - - 3 30,g7f5 g4g8 f8g8 d6f7,1610,76,96,15488,master mate mateIn2 middlegame sacrifice short,https://lichess.org/Fq0yp0db/black#60,,True,https://lichess.org/training/A8ZVm
tx1Gw,3r1q1r/1Qp2p2/7p/3k1p2/3N4/4P1P1/PPP2nP1/2K5 b - - 0 26,d5d6 b7c6 d6e7 d4f5,1611,75,96,11833,endgame mate mateIn2 short,https://lichess.org/kfNBKqjO/black#52,,True,https://lichess.org/training/tx1Gw
1pGiZ,r1b2r1b/4ppk1/p2pNn2/q1pP1p2/2P1P2P/2P1BB2/P5Q1/2KR3R b - - 7 22,g7h7 e6f8,1612,84,93,5283,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/9m24Ae8W/black#44,,True,https://lichess.org/training/1pGiZ
AG1gp,r6k/pp1bBQ1p/2q3p1/2pN4/2Pb4/8/PP4PP/n4R1K b - - 6 22,d7e6 e7f6 d4f6 f7f6 h8g8 d5e7,1612,76,95,24353,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/vG0LijZU/black#44,,True,https://lichess.org/training/AG1gp
ME3bI,r2n3r/1p2R1k1/p5p1/2Q3N1/5b1p/P2P3P/1q3PP1/3K3R b - - 13 30,g7f6 g5e4,1612,84,91,9143,master mate mateIn1 middlegame oneMove,https://lichess.org/XnBP2dF9/black#60,,True,https://lichess.org/training/ME3bI
MiKYS,r5k1/ppp3pp/4P1p1/8/1nBq2P1/2N4Q/PP3r1P/2R1K2R w K - 0 17,c1d1 b4c2,1613,86,84,2183,mate mateIn1 middlegame oneMove,https://lichess.org/PW2NojBv#33,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation,True,https://lichess.org/training/MiKYS
6aB2z,r3k2r/p1p2ppp/8/1p1n4/3Pp1P1/6q1/PP1P2P1/RNBQKB1R w KQkq - 0 14,e1e2 d5f4,1614,78,94,4243,mate mateIn1 middlegame oneMove,https://lichess.org/9HwlI3a9#27,Italian_Game Italian_Game_Two_Knights_Defense,True,https://lichess.org/training/6aB2z
GrlQo,r3r1kn/2q1bB2/p4n1Q/1pp1pPN1/8/7P/PPP2PP1/R4RK1 b - - 0 20,h8f7 h6g6 g8h8 g5f7,1615,74,98,1627,deflection kingsideAttack mate mateIn2 middlegame short,https://lichess.org/uy3EOSJr/black#40,,True,https://lichess.org/training/GrlQo
toiez,r4rk1/qn2bppp/p2p2b1/Pp1Pp3/1Pp1n1PN/2P4P/2BN1P2/R1BQR1K1 w - - 0 19,h4g6 a7f2 g1h1 e4g3,1615,75,78,209,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zCRYO3FM#37,Ruy_Lopez Ruy_Lopez_Closed,True,https://lichess.org/training/toiez
2xt2S,2kr4/pppb4/2n1p1qb/3pPp1R/1P1P1p2/P1N2N2/2PB2P1/R2QKB2 w Q - 5 16,f3h4 g6g3 e1e2 c6d4,1615,75,92,104,mate mateIn2 middlegame short,https://lichess.org/tZcStDPF#31,French_Defense French_Defense_Advance_Variation,True,https://lichess.org/training/2xt2S
sJbuy,5Q2/p2Np3/6pk/7p/3P3b/8/5PPK/2rr4 b - - 2 33,h6g5 f2f4 g5g4 d7e5,1616,76,95,8422,endgame mate mateIn2 short,https://lichess.org/N59WDEUz/black#66,,True,https://lichess.org/training/sJbuy
fr9J3,r1bq1r2/pp2bpk1/2p2npp/2PpN3/3P2P1/1P1QP3/P2N2PP/4RRK1 b - - 0 19,f6g4 f1f7 f8f7 d3g6 g7h8 e5f7,1616,76,93,3046,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/TZRqMTe8/black#38,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,True,https://lichess.org/training/fr9J3
AeaEe,r4r1k/3n3p/p2N1p2/1ppPpP2/2P2q2/5PR1/PPK1B1Q1/8 b - - 1 27,e5e4 g3g8 f8g8 d6f7,1616,112,88,28,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/reVDOdZY/black#54,,True,https://lichess.org/training/AeaEe
jNfV4,r6r/pp1k1pp1/4pq2/1Np2b2/2Pp1Q2/1P1P1P1p/P4K2/6RR b - - 1 29,h3h2 f4d6 d7e8 b5c7,1617,75,98,864,mate mateIn2 middlegame short,https://lichess.org/TnDEhSee/black#58,,True,https://lichess.org/training/jNfV4
WkBOi,3k3r/p4pp1/2Q1pnp1/8/P2P4/2Pq2N1/6P1/RR3K2 w - - 3 26,g3e2 h8h1 f1f2 f6g4,1617,77,94,132,mate mateIn2 middlegame short,https://lichess.org/1eYaPzW4#51,,True,https://lichess.org/training/WkBOi
yjDV7,5rk1/pp2Q2p/6p1/PP6/3pn3/3q3P/5P1K/R4R2 w - - 1 35,a1d1 f8f2 f1f2 d3g3 h2h1 e4f2,1617,75,100,324,attraction endgame fork intermezzo long mate mateIn3 sacrifice,https://lichess.org/wegJbASb#69,,True,https://lichess.org/training/yjDV7
1yPCH,1k6/1p2Q3/p2p2p1/1n3p1p/3P4/pB5P/3q1P2/BKr1R3 w - - 0 36,e1c1 a3a2 b3a2 b5a3,1617,76,83,327,advancedPawn endgame mate mateIn2 queensideAttack short,https://lichess.org/CZ3rwJvL#71,,True,https://lichess.org/training/1yPCH
UEucZ,5r2/1b3pk1/1pp1p2p/3pN3/3P2Q1/2n1P3/2P4q/2K2R2 b - - 1 32,g7h7 f1f7 f8f7 g4g6 h7h8 e5f7,1618,75,92,125,attraction fork intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/UBMrrsYA/black#64,,True,https://lichess.org/training/UEucZ
gaOCp,rn1k1b1r/pBp2Qpp/5n2/4N3/3Pp3/2K4b/PPP3qP/RNB5 b - - 0 13,b8d7 e5c6,1618,79,91,355,mate mateIn1 middlegame oneMove,https://lichess.org/c5ViY8QM/black#26,Elephant_Gambit Elephant_Gambit_Wasp_Variation,True,https://lichess.org/training/gaOCp
Dv6Fy,r2q2rk/pbppp1b1/1pn2nQ1/3N2Np/2PP1B1P/4P3/PP3PP1/R3K2R b KQ - 2 14,g7f8 g5f7,1619,82,90,2354,mate mateIn1 middlegame oneMove,https://lichess.org/W4HkBZXq/black#28,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense,True,https://lichess.org/training/Dv6Fy
IpWI5,4q3/1R3pkp/3Q1np1/2pP4/P4P2/2N3PB/1P2nPKP/4r3 w - - 1 28,b7b8 e1g1 g2f3 e2d4,1619,75,72,112,mate mateIn2 middlegame short,https://lichess.org/fEDvJk28#55,,True,https://lichess.org/training/IpWI5
XjEt9,3r1k2/2p2p2/p5P1/1p2Q2N/8/1q6/6P1/6K1 b - - 0 32,f7g6 e5g7 f8e8 h5f6,1619,80,96,27950,endgame mate mateIn2 short,https://lichess.org/OXiSv2Gq/black#64,,True,https://lichess.org/training/XjEt9
4gR8D,4r3/p1qn1pk1/2pb1N2/1p4p1/3Pp3/2P1QN1P/PP3PP1/5RK1 b - - 0 22,g7f6 e3g5 f6e6 d4d5 c6d5 f3d4,1620,77,93,732,long mate mateIn3 middlegame,https://lichess.org/s7qVcJMO/black#44,,True,https://lichess.org/training/4gR8D
AZeaQ,r4r2/5Rk1/p2N2p1/3pP1Qp/3P2bP/2p5/1qB3P1/6K1 b - - 0 30,f8f7 g5g6 g7h8 d6f7,1620,126,81,23,mate mateIn2 middlegame short,https://lichess.org/ZMl3gP4O/black#60,,True,https://lichess.org/training/AZeaQ
ZgCSj,r1bq1rk1/7p/1pnN2R1/p7/2P3Q1/5P2/1P2R1PP/6K1 b - - 0 26,g8h8 g6g8 f8g8 d6f7,1622,75,83,177,mate mateIn2 middlegame sacrifice short,https://lichess.org/OAIbWGqP/black#52,,True,https://lichess.org/training/ZgCSj
FePNX,1k5r/5n1q/p1p2N2/2N2p2/3P2p1/6P1/PPPQ3P/6K1 b - - 1 28,h7h6 d2b4 b8c8 b4b7 c8d8 c5e6,1622,72,95,19133,endgame exposedKing fork long mate mateIn3,https://lichess.org/q9ZryW5J/black#56,,True,https://lichess.org/training/FePNX
1DUKR,r1br2k1/7p/4pPpP/2p5/p3N3/2Q5/1PP1KP2/q6R b - - 1 26,a1h1 f6f7 g8f7 c3g7 f7e8 e4f6,1623,75,89,829,advancedPawn attraction endgame long mate mateIn3,https://lichess.org/ZDfqaG3h/black#52,,True,https://lichess.org/training/1DUKR
ljvgW,2k4r/2pp1p2/p1P3p1/3BPn2/4Q1Pq/2N3r1/1PP2P2/2R1R1K1 w - - 3 23,f2g3 h4h2 g1f1 f5g3,1624,79,95,68,intermezzo kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/1DgDIUHt#45,,True,https://lichess.org/training/ljvgW
Dvim7,r6k/ppR2Qpp/8/3p4/3P2n1/1P3N1q/PB5P/4r1K1 w - - 3 25,f3e1 h3h2 g1f1 g4e3,1625,75,86,111,fork mate mateIn2 middlegame short,https://lichess.org/ZC1Yk4n8#49,,True,https://lichess.org/training/Dvim7
ZYHFN,5r1k/7P/p2p4/1qp1p3/1n2P3/2B1PN2/P2K2P1/3R3R w - - 8 27,f3e5 f8f2 d2c1 b4a2,1625,76,81,382,mate mateIn2 middlegame short,https://lichess.org/4uqKozNO#53,,True,https://lichess.org/training/ZYHFN
QFTOt,r2q1rk1/1p1b3p/p3pppP/P2n3R/1P2N3/5Q2/5PP1/2R1KB2 b - - 1 24,g6h5 f3g3 g8f7 g3g7 f7e8 e4d6,1625,104,82,20,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/oDfByiw7/black#48,,True,https://lichess.org/training/QFTOt
QbptT,8/6kp/4p3/Q4p2/p1q1P3/P4nPK/8/1B5R w - - 0 36,e4f5 f3g5 h3g2 c4e2 g2g1 g5f3,1626,75,96,9276,endgame long mate mateIn3,https://lichess.org/6B91Deyf#71,,True,https://lichess.org/training/QbptT
lvAOw,r4rk1/1p3p2/2p4p/q1np2P1/6P1/1PbB2Q1/PB3P2/1K1RR3 w - - 0 26,b2c3 a5a2 b1c1 c5b3,1626,75,92,696,mate mateIn2 middlegame queensideAttack short,https://lichess.org/zFahqvVK#51,,True,https://lichess.org/training/lvAOw
ND18c,r1b2r1k/7p/2N4q/pp2NPR1/3Pp3/2P5/PP4QP/3K4 b - - 1 24,c8f5 g5g8 f8g8 e5f7,1626,76,91,1523,mate mateIn2 middlegame sacrifice short,https://lichess.org/3GxADTeC/black#48,,True,https://lichess.org/training/ND18c
JvkUo,N2k1bnr/pp2pppp/2n5/3p4/3p1B2/2q1P3/P1b1KPPP/R1Q2BNR w - - 0 11,e3d4 c6d4,1629,80,92,1797,mate mateIn1 oneMove opening,https://lichess.org/0xUUKX3s#21,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System,True,https://lichess.org/training/JvkUo
of47l,8/kp2p3/p2pp2Q/2p4P/2PnNPB1/P2q4/8/4K3 w - - 0 36,e4f2 d4c2,1629,79,100,168,endgame master mate mateIn1 oneMove,https://lichess.org/SiLema7V#71,,True,https://lichess.org/training/of47l
bm7Mz,1rb1kR2/p6p/2N1p1p1/3qQ3/4p3/8/P1P3PP/7K b - - 0 27,e8f8 e5f6 f8g8 c6e7,1629,75,99,573,endgame mate mateIn2 short,https://lichess.org/vbx4wxhM/black#54,,True,https://lichess.org/training/bm7Mz
sisB8,1k5r/1p3Rp1/pQ4p1/8/1P2n1Kq/P3P3/R1P1N1P1/2B5 w - - 3 30,g4f3 e4g5,1630,76,91,366,mate mateIn1 middlegame oneMove,https://lichess.org/nDzwwkbn#59,,True,https://lichess.org/training/sisB8
oagJu,N1bk3r/pp1p1Qpp/5n1q/8/5Nn1/4P1P1/PPP5/2KR1B2 b - - 4 16,g4e3 f4e6,1630,100,74,81,mate mateIn1 middlegame oneMove pin,https://lichess.org/ayE1hezm/black#32,Scotch_Game Scotch_Game_Blumenfeld_Attack,True,https://lichess.org/training/oagJu
s6Lxm,2kr4/ppp3p1/7p/1Q2p3/3NP1nb/2P5/PP1P2qP/RNBK1R2 w - - 2 23,d4e6 g4e3,1630,78,91,6464,mate mateIn1 middlegame oneMove pin,https://lichess.org/KVt9qTlr#45,,True,https://lichess.org/training/s6Lxm
s83th,r4r2/1b3pk1/1p2p3/pB2N1pp/P2P4/2P1p1qP/2Q3P1/5R1K b - - 3 28,g5g4 f1f7 f8f7 c2g6 g7h8 e5f7,1630,78,82,49,attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/rjs0iMIm/black#56,,True,https://lichess.org/training/s83th
uXqwf,5b1r/rq4pp/1N1p4/4pk2/P2pN2P/5Q2/3P1PP1/1b4K1 b - - 3 31,f5e6 e4g5 e6e7 f3f7 e7d8 g5e6,1633,74,89,103,long mate mateIn3 middlegame,https://lichess.org/5Wd0B4Rp/black#62,,True,https://lichess.org/training/uXqwf
Zx5jp,2r1k1r1/4R3/p3p3/3pP1NQ/bP1P4/P3P1P1/5K2/2q5 b - - 0 41,e8e7 h5f7 e7d8 g5e6,1633,76,97,6683,deflection endgame mate mateIn2 short,https://lichess.org/TDtNHObU/black#82,,True,https://lichess.org/training/Zx5jp
Bo9C8,2rq1r1k/1p2bp1p/p3p2p/3nN3/2bP2R1/6Q1/PP3PPP/R5K1 b - - 1 20,f7f6 g4g8 f8g8 e5f7,1634,121,78,25,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/mw6oFSOE/black#40,,True,https://lichess.org/training/Bo9C8
bEXSQ,rn1q3r/pb1k2bp/4Qnp1/2pp2N1/2B5/2N5/PPP2PPP/R3K2R b KQ - 3 16,d7c7 c3b5,1634,94,84,71,mate mateIn1 middlegame oneMove,https://lichess.org/DiywDY6m/black#32,Owen_Defense Owen_Defense_Other_variations,True,https://lichess.org/training/bEXSQ
VSi0G,1N5k/2p4p/2p1Pbp1/p2p1p2/1qPP3P/2n1QN2/P1P2P2/2KR3R w - - 1 26,b8c6 c3a2,1635,78,80,244,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/IhuZzKZq#51,,True,https://lichess.org/training/VSi0G
1i48z,5Q2/8/6pk/2p4p/1p3N2/6PK/2q1p3/8 b - - 1 53,h6g5 f4e6,1636,80,75,167,endgame mate mateIn1 oneMove,https://lichess.org/IHA2jddT/black#106,,True,https://lichess.org/training/1i48z
0fhrG,2rr1b2/pp3kpp/1qn5/4P2N/1P1P2Q1/P3P2P/6P1/5RK1 b - - 1 24,f7g8 f1f8 g8f8 g4g7 f8e8 h5f6,1636,78,94,584,attraction kingsideAttack long mate mateIn3 middlegame,https://lichess.org/HdZsCKI7/black#48,,True,https://lichess.org/training/0fhrG
FIUZA,r3k2r/ppp2ppp/2n5/3P4/2P3Pq/1P4n1/P2N3P/R2QKBNR w KQkq - 0 13,h2g3 h4g3 e1e2 c6d4,1638,75,88,518,mate mateIn2 middlegame short,https://lichess.org/DuOtsdtk#25,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit,True,https://lichess.org/training/FIUZA
rNnSx,rn1q3r/pppnpkbp/3pP1p1/8/5P2/2N2Q2/PPPP2PP/R1B1K2R b KQ - 0 9,f7e6 f3d5 e6f6 c3e4,1640,74,88,194,mate mateIn2 opening short,https://lichess.org/rSriY8It/black#18,Alekhine_Defense Alekhine_Defense_Other_variations,True,https://lichess.org/training/rNnSx
j7gxp,5k2/3r4/pN4Q1/3q1p2/1P1p2p1/2n2PP1/4r1KP/2R1R3 w - - 0 43,e1e2 d5f3 g2g1 c3e2,1640,74,89,104,fork intermezzo master mate mateIn2 middlegame short,https://lichess.org/NYkdh7Ge#85,,True,https://lichess.org/training/j7gxp
ykWwM,2r2b1r/pp1nk1p1/6Q1/3pP1Np/5P1P/8/1PPK2P1/q2R3R b - - 4 20,a1b2 g6f7 e7d8 g5e6,1640,76,90,214,mate mateIn2 middlegame short,https://lichess.org/HZ9aZbHb/black#40,,True,https://lichess.org/training/ykWwM
CwgQK,8/rp1pkppQ/p7/3P4/3qp2P/8/PP2KPP1/n1B2B1R w - - 1 17,c1e3 d4d3 e2e1 a1c2,1641,76,89,850,mate mateIn2 middlegame short,https://lichess.org/mAcnbFxh#33,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation,True,https://lichess.org/training/CwgQK
HqpE0,r3r1k1/1p4p1/p1p2p1p/3pN3/P1PP4/6qb/1BQ5/R5RK b - - 1 25,g3h4 g1g7 g8g7 c2g6 g7h8 e5f7,1643,77,91,65,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/FlZT9cr9/black#50,,True,https://lichess.org/training/HqpE0
h8NaW,r5k1/1pp2ppp/8/6r1/3P1Bnq/P1P2Q2/1P3PK1/R4R2 w - - 0 25,f1h1 g4e3,1644,85,84,561,doubleCheck mate mateIn1 middlegame oneMove,https://lichess.org/AuQtF3Bo#49,,True,https://lichess.org/training/h8NaW
q8yqg,2rq4/1b2brkR/p3pn2/1p2N1p1/3P4/2N3P1/PPQ3P1/2KR4 b - - 1 22,f6h7 c2g6 g7h8 e5f7,1645,76,87,304,mate mateIn2 middlegame short,https://lichess.org/QPwlt5A0/black#44,,True,https://lichess.org/training/q8yqg
z2ODr,r1b2r2/pp2bpk1/2p1pn1p/4N1p1/2Pq4/6B1/PPQ3PP/RN3R1K b - - 1 18,f6h5 f1f7 f8f7 c2g6 g7h8 e5f7,1645,77,96,26138,attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/AMnvPqWp/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Gedult_Gambit,True,https://lichess.org/training/z2ODr
VLhT9,4rk2/5p1p/p2Q3N/1p4p1/1P6/Pq3bPP/2R4K/8 b - - 0 30,e8e7 c2c8 f8g7 h6f5,1646,81,18,32,endgame mate mateIn2 short,https://lichess.org/Xkw9CBbu/black#60,,True,https://lichess.org/training/VLhT9
PkPki,2r4k/ppr2Qp1/1q2p3/nb1pN1b1/3P1P2/P3P2R/1P1N3P/1R4K1 b - - 1 22,g5h6 h3h6 g7h6 e5g6,1648,75,98,200,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/rjsTyotR/black#44,,True,https://lichess.org/training/PkPki
qDg9a,2r5/1pqkR3/p2pp1Q1/6N1/2Pb4/P3P3/1P4P1/2K5 b - - 0 28,d7e7 g6f7 e7d8 g5e6,1651,76,94,377,deflection endgame mate mateIn2 short,https://lichess.org/g3d3ssRB/black#56,,True,https://lichess.org/training/qDg9a
