PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
RfY28,6rk/p1p1q2P/4p1b1/2ppN1N1/3P1P2/2K5/PP6/6R1 b - - 0 35,g6h7 g5f7 e7f7 e5f7,1776,76,88,2178,endgame mate mateIn2 short,https://lichess.org/zymj4nwR/black#70,,True,https://lichess.org/training/RfY28
QOnjq,6k1/p4p1p/2P3p1/2nB4/2Nb4/3b3P/P4r1N/R2K3R w - - 0 25,c6c7 d3c2 d1c1 c5d3,1776,73,95,15944,mate mateIn2 middlegame short,https://lichess.org/cDdOHjHp#49,,True,https://lichess.org/training/QOnjq
II5d4,8/6kp/3p2p1/p1rPn3/KpP1p3/1P2P3/P1R5/2R5 w - - 2 33,c1d1 e5d7 a2a3 d7b6,1777,76,93,619,endgame mate mateIn2 quietMove short,https://lichess.org/cCKGnlZ7#65,,True,https://lichess.org/training/II5d4
kncPf,5r2/3Rbr1k/3p3p/1P1Pp2n/R1N1P1p1/5NP1/1P4KP/3B4 w - - 0 27,f3g1 f7f2 g2h1 f2h2 h1h2 f8f2 h2h1 h5g3,1777,76,93,5513,attraction deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/gvUiuhiY#53,,True,https://lichess.org/training/kncPf
t55AT,2r3k1/p1BR4/6Np/5N2/6p1/PK4P1/1br5/8 b - - 1 38,c8c7 f5h6,1777,78,94,6956,endgame mate mateIn1 oneMove,https://lichess.org/Fxa6CSHO/black#76,,True,https://lichess.org/training/t55AT
OZ7GE,2R5/5p2/p5kp/1p4pN/3P2P1/4P3/6KP/4q3 b - - 0 40,e1e3 c8g8 g6h7 h5f6,1777,75,94,1338,endgame mate mateIn2 short,https://lichess.org/EvdYdRgE/black#80,,True,https://lichess.org/training/OZ7GE
djuRl,5B1k/4P2p/p7/2p1b2n/1pP5/1P6/4r3/3R1RK1 w - - 2 38,f1e1 e5h2 g1f1 h5g3,1777,79,76,75,endgame mate mateIn2 short,https://lichess.org/nIFB7kDn#75,,True,https://lichess.org/training/djuRl
LXXdD,2R1n3/4kpp1/2Np3p/3PpP2/r1N1P3/1n5P/6PK/8 b - - 9 49,e7d7 c4b6,1777,101,76,105,endgame master mate mateIn1 oneMove,https://lichess.org/tyxz7zev/black#98,,True,https://lichess.org/training/LXXdD
xDgxO,6k1/5p2/R3p1p1/4P3/1P3nPP/1P4n1/3r4/R5K1 w - - 5 46,a1a2 f4h3,1777,79,91,3848,endgame mate mateIn1 oneMove,https://lichess.org/zZIrRoaE#91,,True,https://lichess.org/training/xDgxO
11Gp9,rn1q1r1k/p4pRQ/4pn2/2p1N3/3P1p2/7P/PpP2P2/1K4R1 b - - 1 21,f6h7 g7g8 f8g8 e5f7,1777,74,94,12277,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9WPOdFV4/black#42,,True,https://lichess.org/training/11Gp9
i1qHN,r4r1k/4bp1p/b2Npn2/q7/4P3/2N3Q1/PPP4P/2KR2R1 b - - 4 20,f6h5 g3g8 f8g8 d6f7,1777,76,82,74,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/iKLtYocV/black#40,,True,https://lichess.org/training/i1qHN
7cemJ,2k3rB/p1pN4/8/1p1p1p1p/3Pn3/P2BP1qP/2Q5/R4R1K w - - 3 26,f1g1 g3h3 c2h2 e4f2,1778,96,80,55,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/xRJ65MG6#51,,True,https://lichess.org/training/7cemJ
je4NC,8/R2B1p2/2p2k1p/2Pp3P/1b1P4/1N1KPn2/1r6/8 w - - 10 51,d7c6 f3e1,1778,76,91,1160,endgame master mate mateIn1 oneMove,https://lichess.org/XVurrGda#101,,True,https://lichess.org/training/je4NC
MzINf,8/p1pk4/1p1p4/4p2r/P3Pp2/2P4P/2Pn1PK1/1R5R w - - 2 30,b1d1 h5g5 g2h2 d2f3,1778,79,94,10226,endgame mate mateIn2 short,https://lichess.org/CMgKnUyJ#59,,True,https://lichess.org/training/MzINf
fU3W5,6rk/3P1p1p/p1Bp4/4p3/P1P1N3/3n4/6rP/4RR1K w - - 2 29,e4f6 g2g1 f1g1 d3f2,1778,74,87,190,mate mateIn2 middlegame sacrifice short,https://lichess.org/ZdnP4KG7#57,,True,https://lichess.org/training/fU3W5
Y7wnZ,r4b1k/pp4rQ/3p2P1/2pNp3/2PnP3/7R/PP4q1/K6R b - - 0 25,g7h7 h3h7 h8g8 d5f6,1779,75,87,842,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/JkTKtie5/black#50,,True,https://lichess.org/training/Y7wnZ
5Xi6P,2r1qr1k/p6p/7N/2p1bpQ1/3p4/2P1Pp2/PP1K1P2/1R4R1 b - - 1 31,e8b5 g5g8 f8g8 h6f7,1779,76,93,823,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/bZMet0oZ/black#62,,True,https://lichess.org/training/5Xi6P
wX9yv,7k/1p1Q2p1/p1p3p1/7p/P1B1P1n1/2N3b1/1PP4r/6K1 w - - 0 26,c3e2 g3f2 g1f1 g4e3,1779,75,98,298,endgame mate mateIn2 short,https://lichess.org/bEBZDEj4#51,,True,https://lichess.org/training/wX9yv
WbH2Z,5k2/1R6/4p2p/2ppB1p1/6Pn/2P3KP/2P2P2/r7 w - - 0 33,c3c4 a1g1 g3h2 h4f3,1779,78,95,15457,endgame mate mateIn2 short,https://lichess.org/7t0C4vT1#65,,True,https://lichess.org/training/WbH2Z
b2WI3,5k2/2pB1p2/6p1/pRp1B2p/P3P2P/5nPK/2r5/8 w - - 1 41,b5b2 f3g1,1779,84,89,4112,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/LJ5lMURi#81,,True,https://lichess.org/training/b2WI3
ax7nY,8/7p/5p2/3p1Bk1/3P2P1/5R2/P3nPKP/4r3 w - - 7 37,f3e3 e1g1 g2h3 e2f4,1780,77,97,719,endgame mate mateIn2 short,https://lichess.org/oTKinyzQ#73,,True,https://lichess.org/training/ax7nY
bjbLo,r4kr1/1p2qp2/3p4/p2P1P2/2N1nP2/3nQB1p/PP5P/R3R2K w - - 1 26,f3e4 e7e4 e3e4 d3f2,1780,78,85,80,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/nLMr6Nsu#51,,True,https://lichess.org/training/bjbLo
ylCQX,3Q4/ppp3k1/3p2pp/2b1n3/4R1P1/1B5P/P7/5r1K w - - 1 41,h1g2 f1g1 g2h2 e5f3,1780,75,96,3688,endgame mate mateIn2 short,https://lichess.org/Ijo1Cpwc#81,,True,https://lichess.org/training/ylCQX
P1gQs,r2q1r1k/1bp2ppp/4pb1B/p3N3/1p1P2Q1/6R1/PP3PPP/3R2K1 b - - 5 20,g7h6 g4g8 f8g8 e5f7,1781,75,93,3528,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/47abHMdl/black#40,,True,https://lichess.org/training/P1gQs
IdEsc,1Q6/1p3ppk/p2p4/N2p1PPn/3P1n1p/3P3P/PPr4K/5R2 w - - 5 29,h2h1 h5g3 h1g1 f4h3,1781,114,0,19,endgame fork mate mateIn2 short,https://lichess.org/GAXiRKxP#57,,True,https://lichess.org/training/IdEsc
PKasw,6R1/8/p1p2p1k/4b2N/5PPK/3p4/r7/8 b - - 0 54,e5d6 g4g5 f6g5 f4g5 h6h7 h5f6,1781,75,92,1116,endgame exposedKing long master mate mateIn3,https://lichess.org/BI9EB1R7/black#108,,True,https://lichess.org/training/PKasw
aFIWV,6r1/ppp2p1k/5P1p/4n3/4PBnP/1BP5/PP6/3r1R1K w - - 0 30,f1d1 g4f2 h1h2 e5f3,1781,81,93,54,endgame fork mate mateIn2 short,https://lichess.org/eWvHKFWR#59,,True,https://lichess.org/training/aFIWV
CfeUq,2N3k1/p5pp/1p6/2qnR2P/6N1/P4PPK/8/8 b - - 8 38,c5c1 e5e8 g8f7 c8d6,1781,77,93,1876,endgame mate mateIn2 short,https://lichess.org/zH54JOY2/black#76,,True,https://lichess.org/training/CfeUq
4xfVp,2k3rr/Qp3p2/8/2pPp2p/3nP2P/P2P1b1q/3B1P1K/R4R2 w - - 0 23,h2h3 f3g2 h3h2 d4f3,1782,75,92,3345,fork mate mateIn2 middlegame short,https://lichess.org/rBCFGxxD#45,,True,https://lichess.org/training/4xfVp
WQ8u3,8/pppk2rp/3p1p1K/4nPr1/8/2P3P1/PPB2R1P/7R w - - 0 33,c2d1 e5f7,1782,80,93,12958,endgame mate mateIn1 oneMove,https://lichess.org/L8fzCESA#65,,True,https://lichess.org/training/WQ8u3
j0VwU,r2r1k2/1p4pp/1Np1Rb2/p7/8/1Bn5/P4PPP/4R1K1 b - - 1 24,a8b8 e6e8 d8e8 b6d7,1782,76,94,677,master mate mateIn2 middlegame sacrifice short,https://lichess.org/SOHRfFPB/black#48,,True,https://lichess.org/training/j0VwU
4kYrb,6n1/pR3Rbr/q5kp/4P1p1/7P/5NP1/P4P2/6K1 b - - 0 33,g5g4 h4h5 g6h5 f7f5 h5g6 f3h4,1783,79,96,17490,attraction long mate mateIn3 middlegame,https://lichess.org/ThgxGQU2/black#66,,True,https://lichess.org/training/4kYrb
5aYaW,3r1r1k/p4p1p/4pb2/2pnNp1P/1p3P2/8/1PP1NPR1/1K4R1 b - - 1 25,a7a5 g2g8 f8g8 e5f7,1783,73,95,15851,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/79ozmqCx/black#50,,True,https://lichess.org/training/5aYaW
hFb62,rn1q1r1k/7p/b1p2p2/3pNp2/pp1Pn3/4PN1P/PPP1BPR1/2KQ2R1 b - - 1 19,a6e2 g2g8 f8g8 e5f7,1784,95,81,45,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/vBDDHEDs/black#38,,True,https://lichess.org/training/hFb62
nexgs,2r1qrkb/1p5p/p4p1P/2pNBQp1/4P1P1/P7/1P4P1/5RK1 b - - 0 27,f6e5 f5g5 e8g6 d5e7,1784,76,94,13298,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/TbKYMqZ8/black#54,,True,https://lichess.org/training/nexgs
CUkAv,k4rr1/ppQR4/2b5/6np/8/6P1/PPP2P1K/5R2 w - - 1 27,f1d1 f8f2 h2g1 g5h3,1784,77,96,15813,mate mateIn2 middlegame short,https://lichess.org/6AjJ9K8k#53,,True,https://lichess.org/training/CUkAv
aFewL,8/6k1/R5Nn/7P/5PK1/1r6/8/8 w - - 3 58,g4g5 b3g3 g5h4 h6f5,1784,75,91,913,endgame mate mateIn2 short,https://lichess.org/5vEP0JyO#115,,True,https://lichess.org/training/aFewL
rMnHA,5k2/1R4p1/4p1K1/N2p4/4n1r1/4P1P1/P7/8 w - - 4 45,g6h5 e4f6,1785,153,81,124,endgame master mate mateIn1 oneMove,https://lichess.org/K3IaNzj1#89,,True,https://lichess.org/training/rMnHA
rZiZS,r3r1kb/1p3b1p/pq3B2/4N3/n4P2/2QB4/PPP3P1/2K1R2R b - - 0 21,a4c3 d3h7 g8f8 e5d7,1785,78,55,243,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/PrTS8Cd1/black#42,,True,https://lichess.org/training/rZiZS
cDR3g,r4r1k/1p2b2p/p2p4/2pPNb2/q1P5/3BQ3/1P3PRP/2K3R1 b - - 1 22,f5d3 g2g8 f8g8 e5f7,1786,101,33,23,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/seR3JUfc/black#44,,True,https://lichess.org/training/cDR3g
f03kH,r4r1k/7p/3p3N/2pP1p2/p1n1p3/1P6/P1B2KR1/6R1 b - - 0 31,a4b3 g2g8 f8g8 h6f7,1787,75,100,109,mate mateIn2 middlegame sacrifice short,https://lichess.org/4jqKadc7/black#62,,True,https://lichess.org/training/f03kH
z70Ho,6r1/4kN1p/p5r1/3p4/4n3/2Q5/PPP2P1N/R4RK1 w - - 1 30,g1h1 g6g1 f1g1 e4f2,1787,75,96,4935,deflection mate mateIn2 middlegame sacrifice short,https://lichess.org/l2I4qqYp#59,,True,https://lichess.org/training/z70Ho
XoyZs,4R3/3N2pk/3P1pr1/8/1P1BP1np/8/4r2P/2R4K w - - 7 46,d4g1 e2h2 g1h2 g4f2,1787,80,55,431,mate mateIn2 middlegame sacrifice short,https://lichess.org/pyhcuvi0#91,,True,https://lichess.org/training/XoyZs
bJ8j8,r4r1k/p5Rp/1pp2b2/4N2q/2PP1B2/4P2Q/PP5P/2K3R1 b - - 0 24,h5h3 g7g8 f8g8 e5f7,1788,77,95,7972,kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/XZ7GZXQ2/black#48,,True,https://lichess.org/training/bJ8j8
AsPk8,8/6p1/1B5p/2Q5/P3nPP1/1P5P/3rk2K/8 w - - 9 51,c5c6 e2f1 b6f2 d2f2 h2h1 e4g3,1788,74,99,344,discoveredAttack endgame long mate mateIn3,https://lichess.org/lfqdk4ez#101,,True,https://lichess.org/training/AsPk8
v10NC,5R2/p4p1k/1p2p2p/6pN/r5P1/P6P/1KP2n2/8 b - - 7 48,h7g6 f8g8 g6h7 h5f6,1788,76,84,1763,endgame mate mateIn2 short,https://lichess.org/2hBNU5bL/black#96,,True,https://lichess.org/training/v10NC
cNb9T,8/2R1kp1p/4pNp1/3b2P1/5P2/7r/7n/3K4 b - - 1 42,e7d6 f6e8,1788,76,92,571,endgame master mate mateIn1 oneMove,https://lichess.org/DacsOI49/black#84,,True,https://lichess.org/training/cNb9T
yZHTA,r2q1r1k/pp3pp1/3Npb1B/8/P2n4/3Q1P1P/1P3PR1/6RK b - - 0 25,g7h6 g2g8 f8g8 d6f7,1788,75,94,630,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/cYajRkPT/black#50,,True,https://lichess.org/training/yZHTA
eZPXf,r2q1r1k/5p1p/5b2/3pN3/pp1Pp3/2P4P/PPQ2PR1/2K3R1 b - - 0 23,b4b3 g2g8 f8g8 e5f7,1789,74,84,536,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/yPZaIi2Z/black#46,,True,https://lichess.org/training/eZPXf
9YzYR,6r1/8/8/3pPp1k/3P3p/1PN2P1n/6rP/R4R1K w - - 5 35,c3d5 g2g1 f1g1 h3f2,1789,78,84,703,endgame mate mateIn2 sacrifice short,https://lichess.org/TM1iZQPX#69,,True,https://lichess.org/training/9YzYR
4dJ1j,6R1/8/1r1K4/4n1R1/2P1k1p1/2P5/8/8 w - - 16 70,d6c5 e5d7,1790,78,91,4376,endgame mate mateIn1 oneMove,https://lichess.org/ZW365lkM#139,,True,https://lichess.org/training/4dJ1j
QI3xF,7R/4kb2/7p/5P2/6P1/4r1K1/5N2/B3n3 w - - 9 54,g3f4 e1g2,1790,77,92,4408,endgame mate mateIn1 oneMove,https://lichess.org/lfrIDyKK#107,,True,https://lichess.org/training/QI3xF
S4Qe1,r4r1k/p3p2p/7b/2P1Np2/3qpP2/8/P3K1QP/R5R1 b - - 1 34,d4c5 g2g8 f8g8 e5f7,1791,76,93,2077,mate mateIn2 middlegame sacrifice short,https://lichess.org/q6m48DG2/black#68,,True,https://lichess.org/training/S4Qe1
zbL52,5R2/5p2/6kp/7N/6PK/7P/1r4r1/8 b - - 3 59,g2h2 f8g8 g6h7 h5f6,1791,76,95,6424,endgame mate mateIn2 short,https://lichess.org/NY5CSajB/black#118,,True,https://lichess.org/training/zbL52
D3mOx,r3rbk1/pp3p1p/1qp3p1/3p1N2/4n1QB/2P5/PPP2PPP/R3RK2 w - - 2 21,f2f3 e4d2,1791,88,75,310,mate mateIn1 middlegame oneMove,https://lichess.org/SpU2GEia#41,,True,https://lichess.org/training/D3mOx
OhfQl,r4r1k/pp4Rp/3N1p2/4p3/8/3P1q2/PPP3RP/7K b - - 4 28,a8d8 g7g8 f8g8 d6f7,1792,78,83,243,endgame mate mateIn2 sacrifice short,https://lichess.org/ARx4cG6h/black#56,,True,https://lichess.org/training/OhfQl
BOQbH,r2q1r1k/1b2bp1n/p3p2p/1p2N3/3P2QP/1BN5/PP3P2/2R1K1R1 b - - 5 18,e7f6 g4g8 f8g8 e5f7,1792,76,95,721,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/aRHGJqZ6/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Orthodox_Defense,True,https://lichess.org/training/BOQbH
b8g4m,r7/4n2p/2n1R3/ppk1Np2/7p/1BP2P2/P5PP/7K b - - 3 35,a5a4 e5d7,1792,80,93,6876,endgame mate mateIn1 oneMove,https://lichess.org/KNgw2Bnz/black#70,,True,https://lichess.org/training/b8g4m
dMOLB,4r1rk/3n1p2/p1p4p/1p1p3q/P2P2n1/2P1P1B1/2Q2P1N/R4BRK w - - 13 28,f1e2 h5h2 g3h2 g4f2,1792,80,85,63,deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/IxL9U9JY#55,,True,https://lichess.org/training/dMOLB
RjsUs,3R4/pp3p2/6kp/1b5N/6PK/1Pr5/P7/8 b - - 4 35,b5f1 d8g8 g6h7 h5f6,1794,77,92,1584,endgame mate mateIn2 short,https://lichess.org/JZnuS9zq/black#70,,True,https://lichess.org/training/RjsUs
LSNsE,8/1pp4p/6p1/1Pk2p2/R1P2P2/1B1nPK1P/P2r4/8 w - - 7 42,a4a8 d3e1 f3g3 d2g2 g3h4 e1f3,1794,77,86,88,endgame long master mate mateIn3,https://lichess.org/iVLmbBZx#83,,True,https://lichess.org/training/LSNsE
aEHvK,3Bk1n1/6b1/3R2p1/6Pp/5PK1/1r5P/8/2R5 w - h6 0 42,g5h6 g8h6 g4g5 b3g3 g5h4 h6f5,1794,76,92,1899,endgame long mate mateIn3,https://lichess.org/MegSEVQV#83,,True,https://lichess.org/training/aEHvK
htJlK,5r1k/ppp3p1/1b5p/4pnK1/2B1N2r/2P2P2/PP1Q2P1/3R1R2 w - - 0 26,g5g6 f5e7,1795,82,89,2274,mate mateIn1 middlegame oneMove,https://lichess.org/ScvJYusi#51,,True,https://lichess.org/training/htJlK
oaMcY,2kr2r1/ppp1np1p/3p1p2/2b1n3/3NbP2/1BP1B3/PP1N3P/R2Q1RK1 w - - 0 16,g1f2 g8g2 f2e1 e5d3,1795,80,72,91,mate mateIn2 middlegame short,https://lichess.org/5BquSYp9#31,Scotch_Game Scotch_Game_Other_variations,True,https://lichess.org/training/oaMcY
iBgqa,4r3/pppk3p/3b2p1/3p1p2/2nPn3/2PB1N1P/PP3PP1/2B1RK2 w - - 6 20,f3g1 e4d2 c1d2 c4d2,1795,74,99,289,master mate mateIn2 middlegame short,https://lichess.org/iDr1fALl#39,,True,https://lichess.org/training/iBgqa
Va76P,4r3/pp2p2p/1k4pb/2R4n/P4P2/3N3P/1PP2P2/6K1 b - - 0 29,h5f4 a4a5 b6a6 d3b4,1795,78,82,100,endgame mate mateIn2 short,https://lichess.org/DRgPsKOt/black#58,,True,https://lichess.org/training/Va76P
oSYbt,4r3/p2rN3/5k2/3p4/2nP4/2P5/PP3P2/1R2R1K1 w - - 0 33,e7c6 d7g7 g1f1 c4d2,1796,75,97,1361,endgame mate mateIn2 short,https://lichess.org/eJZsrsay#65,,True,https://lichess.org/training/oSYbt
pcKLI,rk6/3RN3/n7/2pN4/1pK5/pP5P/1r6/8 b - - 5 50,b2d2 e7c6 b8c8 d5b6,1797,76,84,1564,endgame mate mateIn2 short,https://lichess.org/ShrLfCId/black#100,,True,https://lichess.org/training/pcKLI
4wN88,1rb2rk1/p4pbR/4p1p1/3p2N1/6N1/6P1/Pp3PP1/1K5R b - - 5 22,e6e5 h7g7 g8g7 h1h7 g7g8 g4f6,1797,75,95,15370,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Ixn5qPWE/black#44,,True,https://lichess.org/training/4wN88
o1gfU,8/6k1/R7/5pp1/1P5n/2N4P/P4PK1/4r3 w - - 3 38,g2g3 e1g1 g3h2 h4f3,1798,78,85,343,endgame mate mateIn2 short,https://lichess.org/CsVWEv77#75,,True,https://lichess.org/training/o1gfU
ZjQbO,2k4r/ppp1nppp/8/2b1q3/3r4/5B2/PP4PP/RNBQ1R1K w - - 0 13,d1b3 e5h2 h1h2 d4h4 h2g3 e7f5,1798,75,87,109,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/wQAu6oCt#25,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense,True,https://lichess.org/training/ZjQbO
RTMUD,3r1r1k/pp3p1p/3Np3/3n2Q1/8/1P1P1q1P/1PP2P2/1K4R1 b - - 3 21,f8g8 g5e5 f7f6 d6f7,1798,80,84,382,kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/Rk08edXp/black#42,,True,https://lichess.org/training/RTMUD
RaelH,6N1/q3k3/4N1R1/3Pp2p/r3Pp2/8/6PK/3b4 b - - 3 42,e7f7 g6g7 f7e8 g8f6,1799,75,98,612,endgame mate mateIn2 short,https://lichess.org/zg2C2exK/black#84,,True,https://lichess.org/training/RaelH
wXgur,8/6R1/3pNk2/3Pp2p/4K3/1n5r/1P3P2/8 w - - 7 38,g7d7 b3d2,1799,81,93,10816,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/DKvPuYGx#75,,True,https://lichess.org/training/wXgur
GaBv2,5k2/R7/4N3/1b6/4Nb2/5rp1/P1K5/8 b - - 0 43,f8e8 e4f6,1799,84,88,1176,endgame mate mateIn1 oneMove,https://lichess.org/agfhxiAc/black#86,,True,https://lichess.org/training/GaBv2
FtVMg,r2qb1Q1/1p4p1/pnnb1rk1/5pN1/3P1B2/2N5/PP3PPP/R4RK1 b - - 2 19,d6f4 g8h7 g6g5 h2h4 g5g4 f2f3 g4g3 c3e2,1799,77,94,1708,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/lxmT0TKC/black#38,,True,https://lichess.org/training/FtVMg
hwRSr,4N3/4R1pp/5pk1/p2p4/1pb3PP/3n1PK1/r7/8 b - - 2 39,d3e5 e7g7 g6h6 g4g5 f6g5 h4g5 h6h5 e8f6,1800,75,95,2769,endgame mate mateIn4 veryLong,https://lichess.org/ZIphTbaX/black#78,,True,https://lichess.org/training/hwRSr
WGJeU,r1b1kr2/p2p2pp/3p4/3Bp3/1p1n2q1/2NP4/PPPQ2PP/R1B3KR w q - 0 15,d2d1 g4d1 c3d1 d4e2,1800,76,96,18252,kingsideAttack mate mateIn2 opening short,https://lichess.org/tGR7UZnF#29,Italian_Game Italian_Game_Two_Knights_Defense,True,https://lichess.org/training/WGJeU
AD6Yg,1k6/5R2/7p/8/2nN2B1/2b1PPP1/P2r3P/3K4 w - - 7 37,d1c1 c3b2 c1b1 c4a3,1800,75,97,722,endgame mate mateIn2 short,https://lichess.org/PJjat2EU#73,,True,https://lichess.org/training/AD6Yg
vkZPg,6N1/5R2/1p1p4/6pp/4rk1b/8/7P/6K1 b - - 1 42,f4g4 g8h6 g4h3 f7f3 h4g3 f3g3 h3h4 h6f5,1801,76,95,13217,endgame mate mateIn4 veryLong,https://lichess.org/DPdiS6F6/black#84,,True,https://lichess.org/training/vkZPg
8XArM,2r5/2P2k2/1p6/2bNp2p/2P1Pp2/1B3P1n/7P/R6K w - - 2 38,a1a6 c8g8 c7c8q h3f2,1801,74,95,1561,endgame mate mateIn2 quietMove short,https://lichess.org/d0O4UwU2#75,,True,https://lichess.org/training/8XArM
sxB8A,2k3r1/1p5r/p1p5/P7/1PP1pRn1/4b1B1/4N2P/4R2K w - - 2 34,f4e4 h7h2 g3h2 g4f2,1801,78,89,1524,master mate mateIn2 middlegame sacrifice short,https://lichess.org/RDv3pUwz#67,,True,https://lichess.org/training/sxB8A
WsC5R,5r2/pQ3pkp/8/6p1/1P4Pn/P5KP/B4P2/3r4 w - - 0 34,b7e7 d1g1 g3h2 h4f3,1801,81,90,2348,endgame mate mateIn2 short,https://lichess.org/TybPjlx1#67,,True,https://lichess.org/training/WsC5R
46w1j,2krr3/ppp2p2/2pb4/6Bp/4n3/3P1K1P/PPP2PP1/R3R3 w - - 0 16,g5d8 e4d2,1802,82,91,819,endgame mate mateIn1 oneMove,https://lichess.org/fF9QpwJp#31,Ruy_Lopez Ruy_Lopez_Berlin_Defense,True,https://lichess.org/training/46w1j
Pvwfz,2kr3r/ppp3pp/8/3n1p2/4p3/1n4PP/PP2BP2/R1BK1R2 w - - 0 18,a2b3 d5e3 d1e1 e3c2,1802,77,91,1703,doubleCheck master mate mateIn2 middlegame short,https://lichess.org/Ea764fgr#35,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,True,https://lichess.org/training/Pvwfz
pmZTb,4r3/1p1n4/p1p4p/3pPkb1/8/P1N2NR1/1PP2rP1/1K2R3 b - - 5 29,g5f4 f3d4,1802,77,95,3196,mate mateIn1 middlegame oneMove,https://lichess.org/AM6aQ6zW/black#58,,True,https://lichess.org/training/pmZTb
UCWPO,3rkr2/2Qn4/4p1pp/1N3nK1/2P4P/7N/PP2B2P/3R4 w - - 0 28,g5g6 f8g8 g6h7 d7f6,1803,76,96,5093,mate mateIn2 middlegame short,https://lichess.org/v0DWk5Y8#55,,True,https://lichess.org/training/UCWPO
W15nV,kbr1n2r/p4R2/p6p/3N2p1/8/4B3/P1P2PP1/1R3K2 b - - 0 25,e8d6 b1b8 a8b8 e3a7 b8a8 d5b6,1803,75,87,114,attraction long mate mateIn3 middlegame queensideAttack,https://lichess.org/a4Tyfu48/black#50,,True,https://lichess.org/training/W15nV
ZXTpk,8/1p4R1/7p/8/3N2Pk/r1p5/1n5K/8 b - - 2 37,c3c2 d4f5,1803,79,89,1775,endgame mate mateIn1 oneMove,https://lichess.org/EkTNjTXo/black#74,,True,https://lichess.org/training/ZXTpk
pxrOG,8/6R1/4Npk1/8/1n3KPP/8/8/q3r3 b - - 1 42,g6h6 g4g5 f6g5 h4g5 h6h5 g7h7 h5g6 e6f8,1803,75,96,4027,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/tLHSCpKD/black#84,,True,https://lichess.org/training/pxrOG
KwrNf,4R1Q1/2b2p2/2p2pk1/p2p2pp/P2P1P2/2Pb2qP/1rr2NP1/5RK1 b - - 5 36,g6f5 g8h7 f5f4 f2d3,1804,76,92,3640,doubleCheck mate mateIn2 middlegame short,https://lichess.org/AuHiMMvG/black#72,,True,https://lichess.org/training/KwrNf
x3a3X,8/5pk1/8/1pN3p1/3p3n/1P1P2KP/R1P2P2/4r3 w - - 0 31,c5e4 e1g1 g3h2 h4f3,1805,76,92,2458,endgame mate mateIn2 short,https://lichess.org/ZxcGLUyq#61,,True,https://lichess.org/training/x3a3X
00rqm,2r2r1k/3b3n/p6q/1p1nN3/7P/3P2Q1/PPP2P2/1K4RR b - - 0 30,d7f5 g3g8 f8g8 e5f7,1805,75,96,7517,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/v9qNACJc/black#60,,True,https://lichess.org/training/00rqm
VWa2n,8/R6p/6pk/7n/P3B1KP/5P2/5r2/8 w - - 0 39,a4a5 f2g2 g4h3 h5f4,1805,77,74,594,endgame mate mateIn2 short,https://lichess.org/BzWiFRlB#77,,True,https://lichess.org/training/VWa2n
jS88t,4r3/1R1R2p1/4np1k/4p2p/3p3N/1P4PP/5PK1/1r6 b - - 4 39,h6g5 d7g7 e6g7 b7g7 g5h6 h4f5,1806,75,86,209,endgame long mate mateIn3,https://lichess.org/hcAfBeSz/black#78,,True,https://lichess.org/training/jS88t
