PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
gqfEP,2kN2r1/pp2pN2/2p4p/5b2/3bqQ2/8/PPP2K2/R1BR4 w - - 1 29,d1d4 g8g2 f2f1 e4e2,1590,74,85,576,mate mateIn2 middlegame short,https://lichess.org/UcqFViNv#57,,True,https://lichess.org/training/gqfEP
lMvYX,1r6/p1k5/1p6/2pR4/3p1q2/3P4/P1K1Q1Br/8 b - - 3 34,f4g3 e2e7 c7c6 e7d7,1590,76,92,1324,endgame mate mateIn2 short,https://lichess.org/4wiUGiLr/black#68,,True,https://lichess.org/training/lMvYX
pZ8I5,8/rb1n2kp/p7/1ppq1PQ1/P7/8/1P4PP/4R1K1 b - - 1 33,g7f7 e1e7 f7f8 g5g7,1591,83,88,96,endgame mate mateIn2 short,https://lichess.org/kIYSS667/black#66,,True,https://lichess.org/training/pZ8I5
uhk0M,2k4r/3qn1b1/1Rb1p1p1/4P3/2PB2P1/1Q3N2/8/5RK1 b - - 0 27,c6f3 b6b8 c8c7 b3b6,1591,75,92,2632,mate mateIn2 middlegame short,https://lichess.org/vsx56pYG/black#54,,True,https://lichess.org/training/uhk0M
t5SNN,6k1/1p2p3/p2pN2Q/2pPr2p/2P1K1p1/q7/P3B3/6R1 w - - 6 41,e4f4 a3e3,1591,122,81,270,endgame mate mateIn1 oneMove,https://lichess.org/aTnIgqw4#81,,True,https://lichess.org/training/t5SNN
2Atco,1rr5/5qkR/3p1n2/2p1pQ2/p3P3/3P2P1/PP2KPB1/2q4R b - - 1 32,f6h7 h1h7 g7g8 f5f7,1591,75,97,9153,master mate mateIn2 middlegame short,https://lichess.org/5CUoqxpb/black#64,,True,https://lichess.org/training/2Atco
chVqO,5R2/p1K4k/q5p1/p1P5/1b6/8/5Qp1/8 b - - 13 59,b4c5 f2h4 h7g7 h4h8,1592,76,94,1877,endgame mate mateIn2 short,https://lichess.org/ztvAgwzR/black#118,,True,https://lichess.org/training/chVqO
LAiXf,8/p1pk1rpb/4R2p/2q2P2/3p2P1/P2P3P/1P4Q1/6K1 b - - 0 27,d7c8 g2a8 c8d7 a8e8,1592,76,89,122,endgame mate mateIn2 queensideAttack short,https://lichess.org/J0YwrapC/black#54,,True,https://lichess.org/training/LAiXf
kc0Jl,4q1k1/p5pp/5p2/2P5/3Q1P2/P7/1B2r2P/1R4K1 w - - 0 33,b1d1 e8g6 g1f1 g6g2,1592,76,96,14969,endgame mate mateIn2 short,https://lichess.org/CjPVFKyB#65,,True,https://lichess.org/training/kc0Jl
dcRUG,1r6/2p1kpp1/4pn2/q2p4/3P4/1Q2P2P/r2NBP2/2KR3R w - - 2 22,b3b8 a5c3 c1b1 c3c2,1592,76,95,21223,mate mateIn2 middlegame queensideAttack short,https://lichess.org/0Zygf5cJ#43,,True,https://lichess.org/training/dcRUG
xiBSX,7k/7P/p5P1/1p4RN/1Ppp4/K7/P3r3/4r2b b - - 5 40,h1e4 g6g7 h8h7 g7g8q h7h6 g8g7,1592,74,94,2040,advancedPawn endgame exposedKing long mate mateIn3 promotion,https://lichess.org/hHuR6K8V/black#80,,True,https://lichess.org/training/xiBSX
ud4Ha,1k2r3/4r3/5QP1/p1q5/Pp3P2/1B4P1/1PP5/2K4R w - - 3 36,g6g7 e7e1 h1e1 e8e1 c1d2 c5e3,1593,79,89,2653,endgame long mate mateIn3,https://lichess.org/CzaRHO4y#71,,True,https://lichess.org/training/ud4Ha
TjUUL,r1b1r3/p2n2pp/k2B4/1p2p3/4n3/2P1P3/Q2PBP1q/1R3KN1 b - - 1 20,a6b6 b1b5 b6c6 a2d5,1593,77,81,315,mate mateIn2 middlegame short,https://lichess.org/woD8zOdw/black#40,,True,https://lichess.org/training/TjUUL
86u7K,r2qr3/2p2Rkp/1p1p3N/pP1Pn1b1/P1PQ4/8/8/R1B3K1 b - - 1 32,g7h6 d4h4 h6g6 h4h7,1593,73,96,11337,mate mateIn2 middlegame pin short,https://lichess.org/2K6CzrgN/black#64,,True,https://lichess.org/training/86u7K
n3dLV,5qr1/p4p2/1p3P1k/2bp4/4r3/2P4Q/PP4PP/5R1K b - - 5 30,h6g5 f1f5 g5g6 h3h5,1593,75,84,512,endgame mate mateIn2 short,https://lichess.org/s086LHN4/black#60,,True,https://lichess.org/training/n3dLV
vS5zl,r3r1k1/2p2pP1/3p4/1p3b2/4P3/4Q3/q1BK2P1/3R3R b - - 0 27,e8e4 h1h8 g8g7 e3h6,1593,78,96,15452,mate mateIn2 middlegame short,https://lichess.org/S3oTU4JM/black#54,,True,https://lichess.org/training/vS5zl
wSnIt,3n1k2/pq2p1b1/2p3p1/P1QP2B1/6P1/5P2/1r1R4/2KR4 w - - 0 32,d5c6 b2b1 c1c2 b7b3,1593,75,97,11036,master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/jU3o7zaA#63,,True,https://lichess.org/training/wSnIt
i2xhi,r4rk1/1b1nnp1R/p3p3/1p3p1Q/5q2/3B2P1/PP3P1P/3R2K1 b - - 0 27,f4f3 h7h8 g8g7 h5h6,1594,74,90,1093,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/AZxlJiFN/black#54,,True,https://lichess.org/training/i2xhi
Tzirv,r7/1pq1nrPk/3p1b2/3Pp3/p1P5/P1N2N2/1P1Q1P2/2K4R b - - 1 28,h7g8 h1h8 g8g7 d2h6,1594,77,93,1469,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/E0LUxrfB/black#56,,True,https://lichess.org/training/Tzirv
T8uN2,Rr6/R2Bqbk1/1p1p2p1/1PpP4/2P5/2N1r2P/Q5PK/8 w - - 5 34,a8b8 e7e5 h2g1 e3e1 g1f2 e5e3,1594,75,89,166,fork long mate mateIn3 middlegame,https://lichess.org/5oduwpFb#67,,True,https://lichess.org/training/T8uN2
kXa8W,5r1k/1b4b1/p5Qp/1p1Pp3/1Pp1B2q/P7/8/3RR2K w - - 6 37,h1g2 f8f2 g2g1 h4h2,1594,75,96,12989,mate mateIn2 middlegame short,https://lichess.org/Is3aYcGN#73,,True,https://lichess.org/training/kXa8W
m9Tsk,r4rk1/1p4P1/1q3p2/3p4/p1bp4/P1P3P1/1P1Q2P1/2KR3R b - - 0 26,f8f7 h1h8 g8g7 d2h6,1595,74,83,517,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/NPEJbf3M/black#52,,True,https://lichess.org/training/m9Tsk
C6TwE,7r/p2PQ3/1qP2pk1/1B4p1/4P1P1/5PK1/P5Pr/1R1R4 w - - 2 41,d7d8q h8h3 g2h3 b6f2,1595,77,94,6310,mate mateIn2 middlegame sacrifice short,https://lichess.org/TjVMBopw#81,,True,https://lichess.org/training/C6TwE
kgaWg,4k3/5p1p/3R2p1/3qp3/1Q5P/1Pn2PPK/2P1r3/8 b - - 1 37,d5f3 b4b8 e8e7 b8d8,1595,150,82,10,endgame mate mateIn2 short,https://lichess.org/9yh1RbKQ/black#74,,True,https://lichess.org/training/kgaWg
WDSx7,6r1/pp5Q/3p1kr1/5p2/7N/4q3/P5PP/5R1K b - - 4 27,e3e2 f1f5 f6e6 h7f7,1595,102,57,17,endgame mate mateIn2 short,https://lichess.org/vIdwdtl1/black#54,,True,https://lichess.org/training/WDSx7
ATRYP,4Q3/pb4p1/2k2r2/2p5/1pP5/8/q4PPP/3R2K1 b - - 5 30,c6b6 e8b5 b6c7 d1d7 c7c8 b5b7,1595,75,89,248,endgame long mate mateIn3,https://lichess.org/8K19ucxu/black#60,,True,https://lichess.org/training/ATRYP
xnnIA,8/1q2bpk1/4b1p1/p2pP3/2pP2p1/p1P1Q1P1/Br5R/5RK1 b - - 1 33,g7f8 h2h8 f8g7 e3h6,1595,83,100,61,mate mateIn2 middlegame short,https://lichess.org/4A2MsegZ/black#66,,True,https://lichess.org/training/xnnIA
jLrtL,2r2k1R/1pr1qpb1/4p3/3pP3/1P1P1QB1/p5P1/P3n1K1/7R b - - 1 41,g7h8 h1h8 f8g7 f4h6,1595,76,86,160,mate mateIn2 middlegame short,https://lichess.org/Fr12qJq1/black#82,,True,https://lichess.org/training/jLrtL
t9Pxx,5r1k/pp4p1/2p3Qp/3p4/3P3q/3B4/PPP5/R6K w - - 2 25,h1g2 f8f2 g2g1 h4h2,1595,75,82,551,endgame mate mateIn2 short,https://lichess.org/YcDbuC6q#49,,True,https://lichess.org/training/t9Pxx
N7EIC,r7/pp1R4/4knQ1/4nr2/5p2/q7/5PPP/4R1K1 b - - 0 27,a3b4 g6f7,1595,78,93,6142,master mate mateIn1 middlegame oneMove pin,https://lichess.org/cYZ54HmK/black#54,,True,https://lichess.org/training/N7EIC
hojJg,6k1/ppb4p/2p3p1/8/N1PP3q/1P2p2B/P3PrQ1/2R4K w - - 3 26,g2g4 f2h2 h1g1 h4f2,1595,87,81,50,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/owaruYxj#51,,True,https://lichess.org/training/hojJg
lgaSU,2rR1k2/p1r2p1p/2b1pp2/8/2P5/6Q1/P5PP/6K1 b - - 3 30,f8e7 g3d6,1596,77,96,5732,endgame mate mateIn1 oneMove,https://lichess.org/GbPaVuuh/black#60,,True,https://lichess.org/training/lgaSU
XP26n,r6k/p1Q1R1bp/1p4p1/2ppB3/8/7P/Pq3PP1/6K1 b - - 1 29,g7e5 e7h7 h8g8 c7f7,1596,83,87,31,endgame mate mateIn2 short,https://lichess.org/Yysb3eNr/black#58,,True,https://lichess.org/training/XP26n
hs5lI,4r1k1/2Q3pq/5B2/P2p4/1P3P2/2P4P/6RK/7r w - - 1 38,h2h1 h7h3 h1g1 e8e1 g1f2 h3e3,1596,75,96,15288,endgame exposedKing long mate mateIn3,https://lichess.org/4WeiawL4#75,,True,https://lichess.org/training/hs5lI
U2SDt,r5r1/p1q2p2/1p3Pk1/2p1n1R1/8/2P4Q/PP5P/5RK1 b - - 0 32,g6g5 f1f5 g5g6 h3h5,1596,75,97,2619,endgame mate mateIn2 short,https://lichess.org/xxeXOrFp/black#64,,True,https://lichess.org/training/U2SDt
uhASd,3r3k/8/2p5/pp5Q/2P5/1P4qP/P2r2P1/5R1K b - - 2 39,h8g7 f1f7 g7g8 h5h7,1596,77,93,731,endgame mate mateIn2 short,https://lichess.org/2oM1FZ6f/black#78,,True,https://lichess.org/training/uhASd
LDgE8,7r/3nRp2/Q1k5/1p1p4/3P3p/P4b1P/1P4q1/1K6 b - - 1 32,d7b6 a6b7 c6d6 b7c7,1597,82,86,32,endgame mate mateIn2 short,https://lichess.org/gtEMoJXQ/black#64,,True,https://lichess.org/training/LDgE8
DwdOM,4Q1R1/6k1/1p1p2r1/3Pq1p1/5pP1/p4P2/4P1K1/8 b - - 17 56,g7h7 e8g6,1597,83,87,1831,endgame master mate mateIn1 oneMove,https://lichess.org/Nk8XrJfe/black#112,,True,https://lichess.org/training/DwdOM
RjJcZ,8/p2R1pk1/4pNp1/1Q2P1Pp/3r4/8/5PP1/2q3K1 w - - 0 27,g1h2 d4h4 h2g3 c1f4,1597,78,94,1350,endgame mate mateIn2 short,https://lichess.org/43LoGi24#53,,True,https://lichess.org/training/RjJcZ
jrnon,5rk1/pp4bp/2pN2p1/8/2Pq4/1P5Q/2B4B/5K1R w - - 3 29,f1e2 f8f2 e2e1 d4d2,1597,75,85,281,mate mateIn2 middlegame short,https://lichess.org/vrMRqvx9#57,,True,https://lichess.org/training/jrnon
AicnZ,8/p7/3q2pk/K1r5/4Q1P1/1P2R3/P7/8 w - - 9 47,a5a4 d6a6 a4b4 a6a5,1598,75,99,4905,endgame master mate mateIn2 short,https://lichess.org/BIxWd2Ss#93,,True,https://lichess.org/training/AicnZ
e53hz,r2qr1kR/pp3p2/4b3/2ppn1pQ/8/3B2P1/PPP3PP/RN4K1 b - - 3 17,g8g7 h5h6,1598,80,93,5788,mate mateIn1 middlegame oneMove,https://lichess.org/phMiOYxF/black#34,French_Defense French_Defense_Knight_Variation,True,https://lichess.org/training/e53hz
omnCv,4R3/pp5k/5rp1/3p4/5r2/q2P1P2/6PQ/5K2 b - - 1 30,h7g7 h2h8 g7f7 h8g8,1599,75,81,280,endgame mate mateIn2 short,https://lichess.org/sQuC2MO3/black#60,,True,https://lichess.org/training/omnCv
0exsL,3r2k1/p1p2pp1/7p/8/2Q1Pq2/2P5/P3KPPP/5B1R w - - 3 21,g2g3 d8d2 e2e1 f4f2,1599,75,88,1812,attackingF2F7 endgame mate mateIn2 short,https://lichess.org/yORnV2Qk#41,,True,https://lichess.org/training/0exsL
is4ab,6k1/5p2/1nQ1p1p1/1p2P2p/1q1rp2P/4K3/P1P2PP1/R6R w - - 2 33,c6b6 b4d2,1599,77,89,297,endgame mate mateIn1 oneMove,https://lichess.org/GzR5sAsV#65,,True,https://lichess.org/training/is4ab
d54vT,rn2k2r/pB3ppp/2p2p2/1q6/4P3/3R4/P1P3PP/R2Q1K2 b kq - 2 16,b5b7 d3d8 e8e7 d1d6,1599,76,91,112,mate mateIn2 middlegame short,https://lichess.org/DQXn8TDS/black#32,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,True,https://lichess.org/training/d54vT
xo6rv,4r1k1/ppp5/1bn3Q1/4pr2/1P1p4/P2P1q2/2P5/R3K2R b KQ - 1 30,g8f8 h1h8 f8e7 h8e8 e7d7 g6e6,1599,109,100,72,exposedKing long mate mateIn3 middlegame,https://lichess.org/pb8mxeGB/black#60,,True,https://lichess.org/training/xo6rv
T1GOI,3R1k2/1p3p2/2p5/6Q1/8/6P1/4rq1P/7K b - - 5 43,e2e8 g5h6 f8e7 h6d6,1599,75,87,1041,endgame mate mateIn2 short,https://lichess.org/bow2pof6/black#86,,True,https://lichess.org/training/T1GOI
eGLpv,4R3/r3kp2/3q2pp/2Q5/8/r6P/5PP1/6K1 b - - 13 41,e7d7 c5c8,1599,107,71,137,endgame mate mateIn1 oneMove,https://lichess.org/yP9JD8DL/black#82,,True,https://lichess.org/training/eGLpv
msNAb,r4k2/2bqnP2/b1p2R2/1pPppB2/p2P4/P1N1P3/1P4Qp/3K4 b - - 1 25,e7f5 g2g8 f8e7 f7f8q a8f8 g8f8,1600,80,95,47339,advancedPawn exposedKing long mate mateIn3 middlegame promotion,https://lichess.org/7ezhBK6t/black#50,,True,https://lichess.org/training/msNAb
mivzK,1k4r1/R1pq1p2/3p3p/1p2p1b1/1P2P3/1PPPBPr1/Q3R1P1/4K3 b - - 2 29,g5e3 a7a8 b8b7 a2a6,1600,75,94,2087,mate mateIn2 middlegame queensideAttack short,https://lichess.org/uWT854Wl/black#58,,True,https://lichess.org/training/mivzK
1oDvQ,r1bq3r/ppp1Rkpp/5p2/3N4/2Pp4/Q7/P4PPP/6K1 b - - 1 22,f7g8 d5f6 g7f6 a3g3 c8g4 g3g4 g8f8 g4g7,1600,76,97,5637,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/m5OR7hLQ/black#44,,True,https://lichess.org/training/1oDvQ
suV1L,3r2k1/p5rp/1nQ1Rb2/7q/3p4/6P1/PPP2P1P/4R1K1 b - - 8 26,f6h4 e6e8 d8e8 e1e8 g8f7 c6e6,1600,75,90,79,long mate mateIn3 middlegame,https://lichess.org/Mp71fZ8K/black#52,,True,https://lichess.org/training/suV1L
zCkI7,1Q3bR1/3r1k1p/p1q2p2/1p1prP2/4p3/2P5/PP3P1P/6RK b - - 11 35,e5e8 g1g7 f8g7 b8e8,1600,75,95,5698,mate mateIn2 middlegame short,https://lichess.org/wE9NF4tA/black#70,,True,https://lichess.org/training/zCkI7
HzfoC,r1b2R2/pp2n1pk/4p3/3p4/8/1P1Q4/P5PP/qN5K b - - 1 18,g7g6 d3h3 h7g7 h3h8,1601,76,85,179,mate mateIn2 middlegame short,https://lichess.org/eHIaadiz/black#36,French_Defense French_Defense_Advance_Variation,True,https://lichess.org/training/HzfoC
Nmetm,5qrk/pp4p1/4p1RR/3pP3/2nP1r2/P1B4Q/1P5P/7K b - - 0 31,g7h6 g6h6 h8g7 h6h7 g7g6 h3h5,1601,74,94,687,exposedKing long mate mateIn3 middlegame,https://lichess.org/bBQ1GPd9/black#62,,True,https://lichess.org/training/Nmetm
5kBHC,8/4kp2/p2p1n1P/2pPp3/2P1Pr2/2RB1P2/q2K4/7Q w - - 1 30,d2e3 f6g4 f3g4 a2f2,1601,75,93,2861,endgame mate mateIn2 sacrifice short,https://lichess.org/jQKFD2lF#59,,True,https://lichess.org/training/5kBHC
7urgK,8/p3Rk1p/1p6/2pn2Qp/6n1/Pq4P1/1P3r2/4R1K1 b - - 3 35,d5e7 e1e7 f7f8 g5g7,1601,74,97,6928,endgame mate mateIn2 short,https://lichess.org/QhrZGIGx/black#70,,True,https://lichess.org/training/7urgK
22KNO,2q5/5QP1/3k4/p2ppP1N/3b3P/8/PP6/KBr5 w - - 3 39,g7g8q d4b2 a1b2 c8c3,1601,75,89,1979,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/o9Vyyp1r#77,,True,https://lichess.org/training/22KNO
mORMy,R1b3k1/2p4p/3p2p1/1NpP4/2P1P3/4Br2/7Q/4q1K1 w - - 1 30,g1g2 e1f1,1602,85,89,2637,master mate mateIn1 middlegame oneMove,https://lichess.org/GJKpHDCo#59,,True,https://lichess.org/training/mORMy
gQder,5k2/ppq3pQ/2p1p3/3p4/2PP4/2B1P1nP/P3r1Bb/2R4K w - - 1 25,h1h2 g3f1 h2g1 c7h2 g1f1 h2g2,1602,81,0,51,doubleCheck long mate mateIn3 middlegame pin,https://lichess.org/OFB7cqDM#49,,True,https://lichess.org/training/gQder
ublKI,8/p5rk/2p2Q1p/4P3/2PP1R2/1P4Nb/P6P/3q2K1 w - - 2 39,g1f2 d1d2 g3e2 g7g2 f2f3 d2e2,1602,76,99,1248,endgame exposedKing long master mate mateIn3,https://lichess.org/Z3FbsAyE#77,,True,https://lichess.org/training/ublKI
ecSAB,1kr4r/1Bq1b1pp/2n3b1/2N1p3/1P4P1/2P1pN1P/4QP2/R3R1K1 b - - 0 22,e7c5 a1a8 b8b7 e2a6,1602,74,94,132,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/sDEu7qjW/black#44,,True,https://lichess.org/training/ecSAB
TJcMK,3r2k1/1p4R1/p7/5rQn/2p5/P6P/1PP3P1/3q2NK b - - 0 32,g8f8 g5e7,1602,82,78,959,mate mateIn1 middlegame oneMove,https://lichess.org/ZPYjjD2Y/black#64,,True,https://lichess.org/training/TJcMK
MeIRD,r2r2k1/pp2bpP1/2p1pn2/4q3/P3P1p1/2PBQ3/1P3P2/R1B1K2R b KQ - 1 21,d8d3 h1h8 g8g7 e3h6,1602,78,94,850,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/nGJecN0z/black#42,,True,https://lichess.org/training/MeIRD
Mc85U,r4qkr/pp6/2pb2R1/3p2p1/3P2Q1/6P1/PP3P1P/6K1 b - - 1 27,g8f7 g4e6,1602,90,78,367,endgame mate mateIn1 oneMove,https://lichess.org/GgyNtfhM/black#54,,True,https://lichess.org/training/Mc85U
sR9ne,5k2/1N4Rq/8/3p1p2/4nP2/1P1p4/r1p3Q1/2K1B1R1 w - - 1 45,g7h7 a2a1 c1b2 c2c1q,1602,79,94,728,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/ShfZr3Lu#89,,True,https://lichess.org/training/sR9ne
zhnBt,8/4P2k/8/R1N5/3Pp2P/p4pp1/4r2P/5K2 w - - 0 54,e7e8q g3g2 f1g1 e2e1 g1f2 g2g1q,1602,77,93,587,advancedPawn endgame exposedKing long mate mateIn3 promotion,https://lichess.org/ExUXzJLP#107,,True,https://lichess.org/training/zhnBt
JV1XU,r1r3k1/4p1B1/3p1nP1/4n3/1pB1P3/1P3P2/1PKQ4/q5RR b - - 4 26,e5c4 h1h8 g8g7 d2h6,1602,77,96,14574,master mate mateIn2 middlegame sacrifice short,https://lichess.org/lt6yhfWA/black#52,,True,https://lichess.org/training/JV1XU
68GHy,4Q2k/ppp2R2/2p1q2p/6rQ/2P5/1P5P/P2r2P1/7K b - - 0 35,e6e8 h5h6 h8g8 h6h7,1602,76,79,193,endgame fork mate mateIn2 short,https://lichess.org/yzwnlPuR/black#70,,True,https://lichess.org/training/68GHy
M7Ex3,4rk2/1pp2R2/p1n2P2/3RP3/1P1P1q2/P2Q1P1p/7P/7K b - - 0 31,f8f7 d3h7 f7e6 h7d7,1603,76,97,21665,endgame mate mateIn2 short,https://lichess.org/ZNAG2Ir6/black#62,,True,https://lichess.org/training/M7Ex3
rYWyT,2k4r/p2q1pp1/2pb4/8/3p4/8/P1Q2PpB/1R2R1K1 w - - 2 25,h2d6 h8h1 g1g2 d7h3,1603,78,96,26781,endgame mate mateIn2 short,https://lichess.org/OCkMoAas#49,,True,https://lichess.org/training/rYWyT
aXUv5,7k/p5pp/2p5/8/4pr2/2P5/PP4Pq/R2QRK2 w - - 0 28,f1e2 h2g2 e2e3 g2f2,1603,77,95,13510,endgame mate mateIn2 short,https://lichess.org/xG8c3YkO#55,,True,https://lichess.org/training/aXUv5
kJPKV,r5kR/4pb2/p2p4/1p4p1/5P2/1P6/3q4/5K1Q b - - 4 42,g8g7 h1h6,1603,79,64,178,endgame mate mateIn1 oneMove,https://lichess.org/I1t6b0XA/black#84,,True,https://lichess.org/training/kJPKV
Q0xiW,8/7R/1p3qp1/4p1k1/6r1/1PQ3K1/P3PP2/7R w - - 1 34,g3h2 f6f2 h2h3 f2g2,1603,75,97,3979,endgame mate mateIn2 short,https://lichess.org/PxXADSYp#67,,True,https://lichess.org/training/Q0xiW
2FQ03,4Q3/p1R3pk/1np4p/3q4/4NP2/1P4PP/r5r1/2R1Q1K1 w - - 3 35,g1f1 d5d3 e1e2 d3e2,1604,77,91,4178,mate mateIn2 middlegame short,https://lichess.org/kOdApQLa#69,,True,https://lichess.org/training/2FQ03
6W0Vs,2r3k1/1Q3ppp/P3p3/1P1p4/8/5q2/4R2P/R1r1KN2 w - - 1 33,a1c1 c8c1 e1d2 f3c3,1604,115,100,32,endgame mate mateIn2 short,https://lichess.org/t6QKSszH#65,,True,https://lichess.org/training/6W0Vs
RhvXl,r1bq2nr/pp1pb1k1/6pp/4P2N/3P4/2P2R2/P5PP/R4QK1 b - - 4 21,g6h5 f3f7 g7g6 f1f5,1604,87,89,38,mate mateIn2 middlegame short,https://lichess.org/tDIFrirG/black#42,,True,https://lichess.org/training/RhvXl
aVFMg,8/pp2np1p/4k1r1/8/3QP3/8/PPq4P/4KR2 b - - 1 26,e7c6 d4d5 e6e7 f1f7 e7e8 d5d7,1604,77,90,117,endgame exposedKing long mate mateIn3,https://lichess.org/FvQsEeLM/black#52,,True,https://lichess.org/training/aVFMg
LXrPB,2k1r2r/R6p/1p6/bQpq1p2/2p5/5RP1/P4P1P/6K1 b - - 13 42,d5f3 b5d7 c8b8 d7c7,1604,87,67,42,endgame mate mateIn2 short,https://lichess.org/6D9y2eTm/black#84,,True,https://lichess.org/training/LXrPB
DjUQa,4r1k1/p2n1rPp/2p1p1N1/3pP3/1b2P3/4QP2/1PP5/qNK2R1R b - - 0 24,h7g6 h1h8 g8g7 e3h6,1604,75,93,654,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/yuAUUicV/black#48,,True,https://lichess.org/training/DjUQa
2kYc3,1r6/pp6/1q5p/3Rk1p1/8/5QPP/PP4PK/4r3 b - - 5 28,e5e6 f3f5 e6e7 d5d7 e7e8 f5f7,1605,75,84,280,endgame exposedKing long mate mateIn3,https://lichess.org/JkHKN4Km/black#56,,True,https://lichess.org/training/2kYc3
LnhKI,8/p5pk/1r2q2p/4P3/1P3P2/PK4P1/1Q1R3P/8 w - - 3 42,b3a4 b6a6 a4b5 e6c6,1605,76,93,999,endgame mate mateIn2 short,https://lichess.org/oU2ElTfP#83,,True,https://lichess.org/training/LnhKI
iepMy,8/5Bp1/p1b3Rp/1p2rk2/8/2PQpqP1/PP3P2/6K1 b - - 3 35,c6e4 d3d7 e5e6 d7e6,1605,77,88,1256,endgame mate mateIn2 short,https://lichess.org/WXDKnIxz/black#70,,True,https://lichess.org/training/iepMy
YhU0K,3nR1Q1/pppk4/3b2p1/8/6Pp/2P4P/P1P2PK1/2q5 b - - 1 29,d8c6 g8e6,1605,79,80,267,endgame master mate mateIn1 oneMove,https://lichess.org/XOWsojOx/black#58,,True,https://lichess.org/training/YhU0K
oiOWc,2r1r2k/Q4R1p/1p1qp1p1/2p5/3b4/8/P1R1B1PP/7K b - - 1 27,h7h5 f7h7 h8g8 a7f7,1605,77,75,154,mate mateIn2 middlegame short,https://lichess.org/sV9ULPeV/black#54,,True,https://lichess.org/training/oiOWc
0XRYZ,r6k/pp1qbp1p/4b3/5p1R/8/5P1Q/P1B3PP/7K b - - 6 26,a8d8 h5h7 h8g8 h7h8 g8g7 h3h6,1606,76,93,75,long mate mateIn3 middlegame,https://lichess.org/fKMwvV9F/black#52,,True,https://lichess.org/training/0XRYZ
EBk3q,r5qk/pp1b1R1p/2n1p2p/3pP3/3P4/2PBbQ2/P5PP/7K b - - 1 24,g8g5 f7h7 h8g8 f3f7,1606,76,96,11861,fork mate mateIn2 middlegame short,https://lichess.org/KfMjDF0h/black#48,,True,https://lichess.org/training/EBk3q
7CEpt,r2q1r2/1pp2pk1/2np2P1/p4Q2/5b2/2PB4/PPP2PP1/1K5R b - - 3 19,d8g5 h1h7 g7g8 g6f7 f8f7 f5f7,1606,74,96,13036,advancedPawn long mate mateIn3 middlegame,https://lichess.org/PEpk9EmR/black#38,Russian_Game Russian_Game_Nimzowitsch_Attack,True,https://lichess.org/training/7CEpt
WC8Wk,r3r1k1/pb2qpB1/1p6/2nn4/7R/5N2/P2Q1PPP/3R2K1 b - - 0 25,e7e2 h4h8 g8g7 d2h6,1607,80,88,43,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/PGv6V5uj/black#50,,True,https://lichess.org/training/WC8Wk
cLLFV,5r2/1p4pk/p3Q3/3p4/3B2Pq/4R3/PP3P2/3R2K1 w - - 6 39,g1g2 f8f2 g2g1 h4h2,1607,75,86,701,endgame master mate mateIn2 short,https://lichess.org/rzfPueqW#77,,True,https://lichess.org/training/cLLFV
zKvTb,5r1k/p1q5/3p2Q1/1p1Pp3/4P3/2K3R1/P4P2/6R1 w - - 1 33,c3d3 c7c4 d3e3 c4d4 e3e2 f8f2 e2e1 d4d2,1607,75,96,4872,endgame mate mateIn4 veryLong,https://lichess.org/2l6gankH#65,,True,https://lichess.org/training/zKvTb
rn7Ea,rn1r1k1Q/pp3pp1/2bRpq2/2p3N1/2P1B3/8/P4PK1/6R1 b - - 15 24,f8e7 h8d8,1607,126,83,99,master mate mateIn1 middlegame oneMove,https://lichess.org/vSzTOrsL/black#48,,True,https://lichess.org/training/rn7Ea
vX5jG,1k1r4/pp5p/4p2p/4r3/3q4/3RR1P1/PP1Q3P/1K6 b - - 0 28,d4e3 d3d8 b8c7 d2d6,1607,74,96,13590,endgame hangingPiece mate mateIn2 short,https://lichess.org/OiWsMVlA/black#56,,True,https://lichess.org/training/vX5jG
9xPhT,4r2k/8/p2q4/Pp1P2pQ/6P1/4r2P/P5B1/5RK1 b - - 3 34,h8g7 f1f7 g7g8 h5h7,1608,74,95,19891,endgame mate mateIn2 short,https://lichess.org/ewJbZ8OZ/black#68,,True,https://lichess.org/training/9xPhT
Yh5j2,4R1k1/pp1r2p1/7p/8/3q2Q1/3p3P/PP3PP1/6K1 b - - 0 28,g8f7 g4e6,1608,81,91,2142,endgame mate mateIn1 oneMove,https://lichess.org/4UIYAjlP/black#56,,True,https://lichess.org/training/Yh5j2
