PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
XJ8Ja,1k5r/2p5/1p1p2pp/1q1Pp3/1P2P2P/RKN3r1/8/R7 b - - 3 34,h8h7 a3a8 b8b7 a1a7,805,88,97,223,endgame mate mateIn2 queensideAttack short,https://lichess.org/jYYStIpC/black#68,,True,https://lichess.org/training/XJ8Ja
PLFii,1r4k1/pr3ppp/2p5/2p5/6PP/P1bP4/1P1R1P2/2K3NR w - - 0 22,b2c3 b7b1 c1c2 b8b2,806,112,94,1249,endgame mate mateIn2 queensideAttack short,https://lichess.org/zsXLoi6Z#43,,True,https://lichess.org/training/PLFii
excoQ,R2R4/4rk2/7p/6pP/5p2/5P2/4rKP1/8 w - - 6 45,f2f1 e2e1 f1f2 e7e2,806,78,100,260,endgame mate mateIn2 rookEndgame short,https://lichess.org/YRAOgq8o#89,,True,https://lichess.org/training/excoQ
NHPpu,4r1k1/3q1p2/5Qp1/1p6/2p1pr2/P1P5/1PP1BP1R/2K4R b - - 0 36,f4f6 h2h8 g8g7 h1h7,806,82,83,51,endgame mate mateIn2 short,https://lichess.org/licZM5va/black#72,,True,https://lichess.org/training/NHPpu
txmhG,8/p7/1b6/3p4/1P1P4/2RKPk2/1PRBr3/3r4 w - - 11 47,c2c1 d1d2,807,89,92,391,endgame mate mateIn1 oneMove,https://lichess.org/bMlJu5Jz#93,,True,https://lichess.org/training/txmhG
8iX81,8/4k3/1pp1rprp/p2pPK2/P2P2PP/1P3P2/4R3/4R3 w - - 0 47,e5f6 g6f6,808,83,100,68,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/ZGF23NeX#93,,True,https://lichess.org/training/8iX81
yV5zI,r1b3k1/ppp2r1p/4p1P1/4Pp2/5q2/3B4/PPP4R/1K4NR b - - 0 21,h7g6 h2h8 g8g7 h1h7,809,103,92,932,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Zr1gCHQF/black#42,,True,https://lichess.org/training/yV5zI
qaL3Z,2r1k3/p2R1p1p/r3pp2/2B5/1pp1P3/6P1/PP3PKP/3R4 b - - 0 25,c8c5 d7d8 e8e7 d1d7,810,88,92,433,endgame mate mateIn2 rookEndgame short,https://lichess.org/rvYhzlK1/black#50,,True,https://lichess.org/training/qaL3Z
JHyh3,4k3/2p2p1p/1p2p3/4P3/2q5/1p1RK3/3R1PPP/8 b - - 0 31,c7c5 d3d8 e8e7 d2d7,810,78,100,213,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/rNrqARCG/black#62,,True,https://lichess.org/training/JHyh3
ymQ6I,3r1k2/6p1/p3Rp1p/1p1B1P2/2p3P1/r7/4R1K1/8 b - - 1 41,d8d5 e6e8 f8f7 e2e7,811,79,80,175,endgame mate mateIn2 rookEndgame short,https://lichess.org/bgWPVpga/black#82,,True,https://lichess.org/training/ymQ6I
NOYzX,k2r4/2R5/1R5p/1p4p1/p4p2/P1P2P2/1PKr2PP/8 w - - 14 38,c2c1 d2d1 c1c2 d8d2,811,107,97,509,endgame mate mateIn2 rookEndgame short,https://lichess.org/5f16v0qz#75,,True,https://lichess.org/training/NOYzX
Z542J,4r3/4r1k1/6bp/p1R3p1/Np6/1P6/1PPR1PPP/3K4 w - - 8 27,d2d6 e7e1 d1d2 e8e2,811,99,96,332,endgame mate mateIn2 short,https://lichess.org/tkCZM5IO#53,,True,https://lichess.org/training/Z542J
NOIRi,2k4r/pp6/2p2Rp1/7r/P1B1p3/1PB3P1/2P2P1P/6Kb w - - 0 29,g1h1 h5h2 h1g1 h2h1 g1g2 h8h2,811,84,91,379,endgame long mate mateIn3,https://lichess.org/XQ7QlaI1#57,,True,https://lichess.org/training/NOIRi
kUAFd,6k1/5p1R/5Bp1/p7/2p1K3/2P4R/Pr3rPP/8 b - - 2 34,f2f6 h7h8 g8g7 h3h7,811,80,88,172,endgame mate mateIn2 rookEndgame short,https://lichess.org/Kc3QI7uw/black#68,,True,https://lichess.org/training/kUAFd
Sqvt9,7r/2Bb1k1r/p1p2P2/2PpP3/5Rp1/2P3q1/Q4R1P/6K1 w - - 0 38,h2g3 h7h1 g1g2 h8h2,812,78,100,179,mate mateIn2 middlegame short,https://lichess.org/h9Lq7Plx#75,,True,https://lichess.org/training/Sqvt9
OtlcD,7r/7r/4k3/2p5/2Pp1R2/1P1P1pP1/P1N2P2/6K1 w - - 1 48,f4f3 h7h1 g1g2 h8h2,812,78,62,113,endgame mate mateIn2 short,https://lichess.org/xUCYncMi#95,,True,https://lichess.org/training/OtlcD
l5hYi,4r1k1/2R5/7R/1P1pr3/2P2p2/3P1P1P/6P1/5K2 w - - 1 36,c4c5 e5e1 f1f2 e8e2,812,76,100,108,endgame mate mateIn2 rookEndgame short,https://lichess.org/cTNpYzxR#71,,True,https://lichess.org/training/l5hYi
DJ2Mb,2k2r2/1p1R4/p1p5/2P5/1P3N2/r7/7K/3R4 b - - 0 38,f8f4 d7d8 c8c7 d1d7,813,83,100,71,endgame mate mateIn2 rookEndgame short,https://lichess.org/lDRYxXFi/black#76,,True,https://lichess.org/training/DJ2Mb
f98Lx,r5k1/r3pp2/3p2p1/8/6P1/1PpRR3/2P4P/1K6 w - - 1 36,d3c3 a7a1 b1b2 a8a2,813,81,100,66,endgame mate mateIn2 rookEndgame short,https://lichess.org/6kP637fd#71,,True,https://lichess.org/training/f98Lx
D0OtN,2R3R1/p2k1r2/1p6/8/4p2P/2P1P3/4Kr2/8 w - - 0 43,e2e1 f2f1 e1e2 f7f2,813,84,94,200,endgame mate mateIn2 rookEndgame short,https://lichess.org/uXh4WRcF#85,,True,https://lichess.org/training/D0OtN
SGHUK,4b1k1/8/2p1p1pR/2rpP1P1/p4PK1/Pr2P3/8/7R b - - 3 39,e8f7 h6h8 g8g7 h1h7,813,89,96,270,endgame mate mateIn2 short,https://lichess.org/YBInp85f/black#78,,True,https://lichess.org/training/SGHUK
UDkiQ,2r2k2/4R1p1/pq3p1p/7P/1pB3P1/1P3P2/2P1R3/1K6 b - - 1 34,c8c4 e7e8 f8f7 e2e7,814,80,97,1715,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/CiWWgMQ1/black#68,,True,https://lichess.org/training/UDkiQ
91WHb,6rk/pp1R1p1p/2p1pnr1/4Qp2/4p3/1B2P2P/P1P3P1/6K1 w - - 4 26,d7f7 g6g2 g1f1 g2g1 f1f2 g8g2,814,103,94,427,endgame kingsideAttack long mate mateIn3,https://lichess.org/aevH9P1X#51,,True,https://lichess.org/training/91WHb
q2i2v,8/7p/6pk/8/P2R3P/8/1r4r1/4R1K1 w - - 0 37,g1f1 b2f2,815,79,90,75,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/ATTt7jMx#73,,True,https://lichess.org/training/q2i2v
iSG0t,4r1k1/2R3pp/3R4/2p5/8/1P3PP1/4r1P1/5K2 w - - 1 33,c7c5 e2e1 f1f2 e8e2,816,86,98,2115,endgame mate mateIn2 rookEndgame short,https://lichess.org/DoRa38mV#65,,True,https://lichess.org/training/iSG0t
IxmuG,2r3kQ/2q2pb1/3pp1p1/p5P1/1p2P3/P1P4R/1P3P2/1K5R b - - 1 27,g7h8 h3h8 g8g7 h1h7,816,82,91,194,endgame master mate mateIn2 short,https://lichess.org/R8b0tcQl/black#54,,True,https://lichess.org/training/IxmuG
QjjV5,8/8/3kpR2/8/7P/5RP1/5PK1/1r4r1 w - - 7 59,g2h2 g1h1 h2g2 b1g1,817,79,87,84,endgame mate mateIn2 rookEndgame short,https://lichess.org/6CzWvWRM#117,,True,https://lichess.org/training/QjjV5
6lnmx,4r3/2p4k/p2p1R2/1p1P3p/5p1N/2PP3R/PPBKrP2/8 w - - 1 31,d2d1 e2e1 d1d2 e8e2,817,105,96,318,endgame mate mateIn2 short,https://lichess.org/YS9ZBB1R#61,,True,https://lichess.org/training/6lnmx
ZAbUp,2k2b1r/pp1r1ppp/2Qpq3/8/1R3B2/2P5/5PPP/1R4K1 b - - 0 20,b7c6 b4b8 c8c7 b1b7,817,91,92,351,mate mateIn2 middlegame queensideAttack short,https://lichess.org/Q2ABx2hx/black#40,,True,https://lichess.org/training/ZAbUp
etY91,r7/5pkp/3R1p2/r3p3/4PP2/1PpR2P1/2P4P/1K6 w - - 1 27,d3c3 a5a1 b1b2 a8a2,818,78,87,198,endgame mate mateIn2 rookEndgame short,https://lichess.org/K3k1eaMW#53,,True,https://lichess.org/training/etY91
8ePkj,r5k1/2q2r1p/1n2p1Q1/pp1pP3/3P2P1/2P3B1/PP1K3R/7R b - - 0 26,h7g6 h2h8 g8g7 h1h7,818,78,100,162,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Jjod1gIi/black#52,,True,https://lichess.org/training/8ePkj
Shlro,1k5r/bp3p2/p1Pp3r/8/2P3p1/P3P1P1/3Q1PB1/3RR1Kq w - - 1 27,g2h1 h6h1 g1g2 h8h2,818,90,88,130,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/X0AI09sU#53,,True,https://lichess.org/training/Shlro
etohr,8/p2rkp2/R1R3pp/3rp3/7P/1P2PP2/P4P2/4K3 w - - 1 27,h4h5 d5d1 e1e2 d7d2,819,85,90,140,endgame mate mateIn2 rookEndgame short,https://lichess.org/A5UxUSOZ#53,,True,https://lichess.org/training/etohr
fWhKq,4r1k1/p4ppp/4r3/3p4/PB4b1/2PP1Pn1/1PQN2PP/4RK2 w - - 1 24,h2g3 e6e1 f1f2 e8e2,819,77,90,266,mate mateIn2 middlegame short,https://lichess.org/2rpx1A1h#47,,True,https://lichess.org/training/fWhKq
305g6,6k1/5r1p/b1r1ppQ1/pp1p4/3P3R/2P4R/PP3PPP/6K1 b - - 0 30,h7g6 h4h8 g8g7 h3h7,820,102,93,765,endgame kingsideAttack mate mateIn2 short,https://lichess.org/CJDipNBs/black#60,,True,https://lichess.org/training/305g6
pAc2k,7k/ppp3p1/2p3rp/6r1/5p2/3P1RN1/PPP1R3/5K2 w - - 1 26,g3e4 g5g1 f1f2 g6g2,820,99,95,439,endgame mate mateIn2 short,https://lichess.org/2AvjBx7z#51,,True,https://lichess.org/training/pAc2k
fBHrU,6k1/p4p2/1p1rrPp1/2p5/2K5/2P4R/P7/7R b - - 5 38,e6f6 h3h8 g8g7 h1h7,820,77,100,133,endgame mate mateIn2 rookEndgame short,https://lichess.org/824eIvc9/black#76,,True,https://lichess.org/training/fBHrU
GYSHJ,r3k3/2p2p2/1p2r2p/3RpK2/4P3/1P4PP/3R4/8 b - - 0 37,a8a3 d5d8 e8e7 d2d7,821,81,88,595,endgame mate mateIn2 rookEndgame short,https://lichess.org/dtKiYbub/black#74,,True,https://lichess.org/training/GYSHJ
TUPkM,6k1/2pr1p2/p3rPp1/1p3p2/8/P6R/1P3P2/1K5R b - - 6 35,e6f6 h3h8 g8g7 h1h7,821,98,96,515,endgame mate mateIn2 rookEndgame short,https://lichess.org/skVV76cB/black#70,,True,https://lichess.org/training/TUPkM
bTboM,2r1k3/5p2/5p2/n2Rp2p/Pp2PP2/1B2P3/K2R3P/6r1 b - - 0 31,c8c1 d5d8 e8e7 d2d7,822,78,100,334,endgame mate mateIn2 short,https://lichess.org/ZoR3AfKJ/black#62,,True,https://lichess.org/training/bTboM
Z56Dk,6k1/1pp2R1p/1b6/7K/1P1P3P/4r3/6r1/5R2 b - - 3 31,b6d4 f7f8 g8g7 f1f7,822,78,100,191,endgame mate mateIn2 short,https://lichess.org/AXAU3EmI/black#62,,True,https://lichess.org/training/Z56Dk
LeRn1,2k1r3/ppp3R1/8/8/PP3p2/R2P4/2P1r1P1/3K4 w - - 0 30,a3c3 e2e1 d1d2 e8e2,822,77,100,784,endgame mate mateIn2 rookEndgame short,https://lichess.org/0zt8SdVH#59,,True,https://lichess.org/training/LeRn1
mXCO0,8/p1p2pRk/2p4p/2b1P3/8/5q1P/PPP2P1K/6R1 b - - 1 29,h7h8 g7g8 h8h7 g1g7,823,78,84,89,endgame mate mateIn2 short,https://lichess.org/op1pB2Xk/black#58,,True,https://lichess.org/training/mXCO0
OTHGn,R2R4/2r2p1k/4p1p1/2B1P2p/2r5/7P/5PP1/6K1 b - - 0 42,c7c5 d8h8 h7g7 a8g8,823,81,99,742,endgame mate mateIn2 rookEndgame short,https://lichess.org/jVIRkGVZ/black#84,,True,https://lichess.org/training/OTHGn
xg9tj,2r3k1/p2q1p2/5rp1/7R/2p2P1R/3p2Q1/P5PP/7K b - - 0 34,d3d2 h5h8 g8g7 h4h7,823,94,96,272,endgame mate mateIn2 short,https://lichess.org/LA6o4FPX/black#68,,True,https://lichess.org/training/xg9tj
sFpHO,6kQ/1prn1pq1/4p1p1/r1p3P1/2B1P3/3P4/2P3KR/7R b - - 1 39,g7h8 h2h8 g8g7 h1h7,824,76,80,145,mate mateIn2 middlegame short,https://lichess.org/ZUt7PgVL/black#78,,True,https://lichess.org/training/sFpHO
vzaEP,1k5r/pp6/8/3N1p2/2R5/3P1PP1/P1P4r/5RK1 w - - 11 37,f1f2 h2h1 g1g2 h8h2,824,105,96,1629,endgame mate mateIn2 short,https://lichess.org/zrJzwZ5K#73,,True,https://lichess.org/training/vzaEP
v38dO,r3n1R1/1p1b2Qk/1q1p1r1p/1NpPp2P/p1P1Pp2/2N2P2/PP6/2K3R1 b - - 5 28,e8g7 g1g7,825,100,97,1188,mate mateIn1 middlegame oneMove,https://lichess.org/eURd4APp/black#56,,True,https://lichess.org/training/v38dO
NNV3v,4k1r1/3n4/3Q1p1p/8/3Pp3/4P3/PP3Kr1/R1B5 w - - 10 29,f2f1 g2g1 f1f2 g8g2,825,107,95,1963,endgame mate mateIn2 short,https://lichess.org/dVuHY727#57,,True,https://lichess.org/training/NNV3v
WRybJ,3r2k1/1p1r2b1/6Q1/4p1RP/p7/2P5/PP4P1/2K5 w - - 0 30,a2a3 d7d1 c1c2 d8d2,825,77,100,1028,endgame mate mateIn2 short,https://lichess.org/rhRS5n0U#59,,True,https://lichess.org/training/WRybJ
wzOjX,3k4/6pp/3r2p1/1K2R3/7P/4R1P1/8/2r5 b - - 5 50,c1c7 e5e8 d8d7 e3e7,825,106,94,332,endgame mate mateIn2 rookEndgame short,https://lichess.org/eCKdTa2b/black#100,,True,https://lichess.org/training/wzOjX
zZGO8,6kQ/pp3p1p/2p3pR/4Pp2/8/1q2PKP1/6P1/7R b - - 0 29,g8h8 h6h7 h8g8 h7h8 g8g7 h1h7,826,86,88,645,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/Z5bGizTX/black#58,,True,https://lichess.org/training/zZGO8
Be2NV,6k1/ppr2r1p/5pQ1/3p1n1R/5q2/2P5/PP3P2/1K5R b - - 0 29,h7g6 h5h8 g8g7 h1h7,826,105,100,35,endgame mate mateIn2 short,https://lichess.org/YORNhMuu/black#58,,True,https://lichess.org/training/Be2NV
feJnv,2k4r/1pp2p2/p4R2/7r/8/4BpP1/PPR2P2/6K1 w - - 3 32,f6f3 h5h1 g1g2 h8h2,827,103,95,735,endgame mate mateIn2 short,https://lichess.org/R4ILNTkn#63,,True,https://lichess.org/training/feJnv
OKlfw,6k1/1p3R1p/p5r1/7K/1P6/P4R1P/r7/8 b - - 3 31,a2d2 f7f8 g8g7 f3f7,827,98,96,202,endgame mate mateIn2 rookEndgame short,https://lichess.org/xJnOqGCj/black#62,,True,https://lichess.org/training/OKlfw
CQqMm,2k5/1p3Kp1/p1p2p2/P6p/6r1/5r2/1P1R4/3R4 b - - 0 34,h5h4 d2d8 c8c7 d1d7,828,77,100,290,endgame mate mateIn2 rookEndgame short,https://lichess.org/2LZXRWFB/black#68,,True,https://lichess.org/training/CQqMm
GcBg9,3R4/5p1k/6p1/7p/1r2r2P/6RK/5PP1/8 w - - 4 43,g3f3 e4h4 h3g3 b4g4,828,92,96,1667,endgame mate mateIn2 rookEndgame short,https://lichess.org/qduESOVN#85,,True,https://lichess.org/training/GcBg9
SlVcV,2b3k1/5r1R/pq1nQ1p1/2p3P1/5bP1/2P2P2/PP2B3/1K5R b - - 0 31,c8e6 h7h8 g8g7 h1h7,829,85,81,208,mate mateIn2 middlegame short,https://lichess.org/Jrl3wyW3/black#62,,True,https://lichess.org/training/SlVcV
fat4S,8/1p3p2/1R1RBkp1/7p/pP2P3/P1r1KPr1/8/8 w - - 1 37,e3f4 c3f3,829,79,100,228,endgame mate mateIn1 oneMove,https://lichess.org/W1ps45xH#73,,True,https://lichess.org/training/fat4S
knLgS,3rkQ2/pR3R1p/2pp2n1/8/4Pp2/3P4/PPP4P/2KN2q1 b - - 0 30,g6f8 b7e7,829,79,90,381,endgame mate mateIn1 oneMove,https://lichess.org/ytDz0Paq/black#60,,True,https://lichess.org/training/knLgS
dM1Sx,8/p7/8/3k4/1P3R1P/4RpP1/5P1K/r1r5 w - - 9 49,f4f3 c1h1 h2g2 a1g1,829,76,97,455,endgame mate mateIn2 rookEndgame short,https://lichess.org/o5w4B5Su#97,,True,https://lichess.org/training/dM1Sx
PBieD,6r1/1pp2k1p/p4p2/3P2r1/2N5/3nPP2/PP2R2P/3R1K2 w - - 3 25,d1d3 g5g1 f1f2 g8g2,829,91,92,292,endgame mate mateIn2 short,https://lichess.org/c8lWdPj0#49,,True,https://lichess.org/training/PBieD
IUHda,3r4/8/4R3/1pk2p2/5Pp1/PRP3P1/2Kr4/8 w - - 1 50,c2c1 d2d1 c1c2 d8d2,829,77,86,109,endgame mate mateIn2 rookEndgame short,https://lichess.org/O9LPcCE4#99,,True,https://lichess.org/training/IUHda
zGnM8,2r3k1/p4p2/1p2p1pR/4P3/3PK3/7R/P4rP1/8 b - - 0 30,c8c2 h6h8 g8g7 h3h7,829,100,96,152,endgame mate mateIn2 rookEndgame short,https://lichess.org/2cVfQwih/black#60,,True,https://lichess.org/training/zGnM8
lL391,r2k4/1pp2p2/p2r3p/3PR1p1/6P1/P7/1P3PP1/4R1K1 b - - 2 26,a8a7 e5e8 d8d7 e1e7,830,79,79,279,endgame mate mateIn2 rookEndgame short,https://lichess.org/C8CNijC7/black#52,,True,https://lichess.org/training/lL391
huQDx,3k4/p1p5/1p1p4/3P1r2/1P2Rr1p/P6P/4RP2/5K2 b - - 0 34,f4f3 e4e8 d8d7 e2e7,831,77,85,193,endgame mate mateIn2 rookEndgame short,https://lichess.org/DCk2YEic/black#68,,True,https://lichess.org/training/huQDx
eiVBk,5r2/1k6/1p2p3/3p2p1/3P2P1/2P1Q1Bp/6rP/1R3q1K w - - 7 35,b1f1 f8f1 e3g1 f1g1,831,102,91,628,endgame mate mateIn2 short,https://lichess.org/1l6JJlnx#69,,True,https://lichess.org/training/eiVBk
Ovs7d,7r/p1k5/2p2N2/8/8/3P1nP1/P3PP1r/2RR2K1 w - - 0 42,e2f3 h2h1 g1g2 h8h2,831,92,75,28,endgame mate mateIn2 short,https://lichess.org/3HUnin60#83,,True,https://lichess.org/training/Ovs7d
kUTfM,2b3k1/5r2/pp2Npp1/2pP4/P1P4R/7R/6K1/2q5 b - - 13 38,c8e6 h4h8 g8g7 h3h7,831,79,86,149,endgame mate mateIn2 short,https://lichess.org/POx7WX5q/black#76,,True,https://lichess.org/training/kUTfM
IAz3s,7r/1p6/p4k2/P2p4/1R1P2p1/4R1P1/7r/6K1 w - - 0 37,b4b7 h2h1 g1g2 h8h2,831,84,39,59,endgame mate mateIn2 rookEndgame short,https://lichess.org/CzMe8WFr#73,,True,https://lichess.org/training/IAz3s
VVK3B,7r/5kp1/p4p1r/1pN1p3/1P6/P2P1RP1/2P2R2/6K1 w - - 6 37,c5e4 h6h1 g1g2 h8h2,832,89,97,1577,endgame mate mateIn2 short,https://lichess.org/Pf6i9i38#73,,True,https://lichess.org/training/VVK3B
Wnas7,6k1/5p2/p2prPp1/8/1p6/1P5R/P2P2r1/2K4R b - - 3 32,e6f6 h3h8 g8g7 h1h7,832,81,89,309,endgame mate mateIn2 rookEndgame short,https://lichess.org/VSCWAxua/black#64,,True,https://lichess.org/training/Wnas7
2lKM3,8/R5Rk/5p2/2p3p1/3nP3/6P1/2r3P1/5n1K b - - 0 38,h7h6 g7h7 h6g6 a7g7,833,75,90,144,endgame mate mateIn2 short,https://lichess.org/IrhESF0O/black#76,,True,https://lichess.org/training/2lKM3
QBlrb,6kb/2r2r1p/6Q1/4PpP1/p2q4/P1B5/1P5R/2K4R b - - 0 41,h7g6 h2h8 g8g7 h1h7,833,105,93,713,mate mateIn2 middlegame short,https://lichess.org/qDSXa5Tx/black#82,,True,https://lichess.org/training/QBlrb
NcWUx,6k1/pp3p2/2p1rPp1/3p4/4n2R/8/PPP5/2K4R b - - 3 31,e6f6 h4h8 g8g7 h1h7,833,101,91,525,endgame mate mateIn2 short,https://lichess.org/7XGUFR9P/black#62,,True,https://lichess.org/training/NcWUx
WYghn,2k3r1/1p6/p3N3/2PQ1p2/1P2p3/P1N1P2p/1BP3r1/5K2 w - - 1 35,d5e5 g2g1 f1f2 g8g2,834,94,96,872,endgame mate mateIn2 short,https://lichess.org/NokoKp9i#69,,True,https://lichess.org/training/WYghn
VdJvA,6k1/5p2/5Pp1/pp3r2/2p1K3/3r2PR/P7/7R b - - 3 37,f5f6 h3h8 g8g7 h1h7,834,86,93,163,endgame mate mateIn2 rookEndgame short,https://lichess.org/NMkTRGKz/black#74,,True,https://lichess.org/training/VdJvA
D5xbe,6b1/1R1R3p/1p1p1r1k/1P3pp1/2B1p2P/4P1P1/5PK1/r7 b - - 1 34,g8c4 d7h7 h6g6 b7g7,834,96,95,1408,endgame mate mateIn2 short,https://lichess.org/jk1juuVT/black#68,,True,https://lichess.org/training/D5xbe
YV80c,8/p1k1P3/1p6/7r/6p1/4Q1Pr/PP6/6K1 w - - 1 41,e7e8q h3h1 g1g2 h5h2,834,94,96,478,endgame mate mateIn2 short,https://lichess.org/hCQbQneG#81,,True,https://lichess.org/training/YV80c
n6St3,4k1r1/1q1b1R2/p3p3/np1pP1N1/3P2p1/1P6/P1B5/5RK1 b - - 2 29,g8g5 f7f8 e8e7 f1f7,834,87,99,1050,mate mateIn2 middlegame short,https://lichess.org/WhjuwMaN/black#58,,True,https://lichess.org/training/n6St3
LKfgZ,6k1/p4p1R/5Pp1/2p2rr1/3p4/1P6/P1P5/3K3R b - - 0 37,f5f6 h7h8 g8g7 h1h7,835,82,86,47,endgame mate mateIn2 rookEndgame short,https://lichess.org/BKidbZoU/black#74,,True,https://lichess.org/training/LKfgZ
5xTR4,6k1/1p1b1R1p/p2p2pb/2qB4/2P3P1/1P5P/P7/5R1K b - - 0 37,d7c6 f7f8 g8g7 f1f7,835,78,100,381,doubleCheck endgame mate mateIn2 short,https://lichess.org/lXLQgafS/black#74,,True,https://lichess.org/training/5xTR4
VRZpd,7r/pp2Npk1/3R2p1/2p4r/4P3/4RnP1/PP3P2/6K1 w - - 1 32,e3f3 h5h1 g1g2 h8h2,835,77,100,288,endgame mate mateIn2 short,https://lichess.org/euuIApTi#63,,True,https://lichess.org/training/VRZpd
dmF6r,7r/R3bkp1/1P2p3/2p1Pp1r/3p1P2/1P1P1bP1/1BP5/5RK1 w - - 0 30,f1f3 h5h1 g1g2 h8h2,835,78,100,258,endgame kingsideAttack mate mateIn2 short,https://lichess.org/wyVvFBOL#59,,True,https://lichess.org/training/dmF6r
cMbaE,r7/2p2k1p/4pp2/3p4/3P3P/1PR1P3/r1P5/1K4R1 w - - 0 30,g1g4 a2a1 b1b2 a8a2,836,97,93,599,endgame mate mateIn2 rookEndgame short,https://lichess.org/l91neIVr#59,,True,https://lichess.org/training/cMbaE
v95oU,k7/p2b1p2/r3pP2/3pN3/2pP4/qr6/KPQ2P2/3RR3 w - - 0 33,b2a3 a6a3,836,81,86,371,mate mateIn1 middlegame oneMove,https://lichess.org/phEPitd9#65,,True,https://lichess.org/training/v95oU
Wl8XZ,r6r/p1R3Rp/1p2pk2/3bn3/5P2/P3P3/4BP2/4K3 b - - 0 24,e5g6 c7f7,836,76,100,83,mate mateIn1 middlegame oneMove,https://lichess.org/HsjtpBI8/black#48,,True,https://lichess.org/training/Wl8XZ
8y9rJ,6kQ/2q2p1p/p3p1p1/1p1pP1P1/6P1/1P2rPK1/P6R/7R b - - 0 40,g8h8 h2h7 h8g8 h7h8 g8g7 h1h7,837,83,96,791,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/uufRVp9E/black#80,,True,https://lichess.org/training/8y9rJ
aCFpf,r1n3k1/1p3r1p/2p1p1Q1/p3P3/P6R/2P5/1P4P1/1K5R b - - 0 26,h7g6 h4h8 g8g7 h1h7,837,103,96,1760,endgame mate mateIn2 short,https://lichess.org/E0ZuE3Bp/black#52,,True,https://lichess.org/training/aCFpf
YJErw,8/1pkR1p2/2r1r2p/4bp2/8/P2R4/1P3BP1/4K3 b - - 1 36,c7c8 d7d8 c8c7 d3d7,837,87,89,404,endgame mate mateIn2 short,https://lichess.org/6mrNzHvF/black#72,,True,https://lichess.org/training/YJErw
Zylax,5k2/pp2p3/3p1r2/2pP4/1qP1PbR1/2N5/PPK5/6R1 b - - 1 32,b4c4 g4g8 f8f7 g1g7,837,93,91,486,endgame mate mateIn2 short,https://lichess.org/n2Gi6p3n/black#64,,True,https://lichess.org/training/Zylax
vaIt9,2r3k1/4Rp1p/6p1/1R6/p4P1P/P1r5/B4P2/2K5 w - - 0 27,c1b1 c3c1 b1b2 c8c2,838,75,100,103,endgame mate mateIn2 short,https://lichess.org/jSSAay1j#53,,True,https://lichess.org/training/vaIt9
y1SDh,7r/2p2p2/1p2p3/3kP2r/3P4/2PRRpP1/2P2P2/6K1 w - - 1 36,e3f3 h5h1 g1g2 h8h2,838,76,88,240,endgame mate mateIn2 rookEndgame short,https://lichess.org/vVqbsUWg#71,,True,https://lichess.org/training/y1SDh
iyAd1,3r2k1/2p1Qp1p/3r1P2/6P1/p7/P6P/1PP5/2K5 w - - 3 36,c2c3 d6d1 c1c2 d8d2,838,79,99,515,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/2Aly5L5L#71,,True,https://lichess.org/training/iyAd1
OipcD,6k1/pp5p/2p4r/8/1P1Pp3/5RPr/P4P1P/4R2K w - - 1 27,e1e4 h3h2 h1g1 h2h1 g1g2 h6h2,838,82,89,74,endgame long mate mateIn3 rookEndgame,https://lichess.org/HXewIDW1#53,,True,https://lichess.org/training/OipcD
jCWQa,6bk/8/3p2R1/N7/P7/1Pp1R3/K1P5/5r1r w - - 5 37,e3c3 f1a1 a2b2 h1b1,838,83,97,1268,endgame mate mateIn2 short,https://lichess.org/JMTVBen1#73,,True,https://lichess.org/training/jCWQa
ThE49,4r3/7R/2p2R2/p1Pp2P1/Pp1k4/1B5P/1P1Kr3/8 w - - 3 38,d2d1 e2e1 d1d2 e8e2,838,106,95,331,endgame mate mateIn2 short,https://lichess.org/ZP45JsAa#75,,True,https://lichess.org/training/ThE49
pkcTC,6rk/p1p4p/1p1p4/3Pp1r1/2P1Qp2/1P1B1P1q/P1R3P1/5K2 w - - 0 32,g2h3 g5g1 f1f2 g8g2,839,82,98,1818,endgame mate mateIn2 short,https://lichess.org/c2f2sttN#63,,True,https://lichess.org/training/pkcTC
UXWZU,5k2/5pp1/prp3p1/4R3/8/1P4PP/P2r1P2/4R1K1 b - - 6 29,f7f6 e5e8 f8f7 e1e7,839,112,94,819,endgame mate mateIn2 rookEndgame short,https://lichess.org/nFH8DAnv/black#58,,True,https://lichess.org/training/UXWZU
V2V0E,7r/4kp2/p7/2pqp2r/2P3p1/P3Q1P1/5P2/1R2R1K1 w - - 0 33,c4d5 h5h1 g1g2 h8h2,839,101,93,694,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/bDcyzyy4#65,,True,https://lichess.org/training/V2V0E
